z_m,z_cm,B_T,B_mT,beam_radius_mm,s_average,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.06942187500000002,6.942187500000002,0.008587217164134492,8.587217164134492,6.383366935483872,0.45943873002124014,0.3148050820526996,0.9778387636723636,0.0221612363276363,0.30782861223218877,190.23050912568033,-2.627992662804181
0.0697515625,6.975156250000001,0.008641937667617634,8.641937667617633,6.3854939516129035,0.45913269953605257,0.31466137346800327,0.9778387636723636,0.0221612363276363,0.30768808840740025,189.94701299773766,-2.627717115977017
0.07008125000000001,7.0081250000000015,0.008696749376804673,8.696749376804673,6.3876209677419356,0.4588269789230552,0.3145177493641888,0.9778387636723636,0.0221612363276363,0.3075476471912927,189.66321876360863,-2.6274418189047934
0.0704109375,7.041093750000001,0.008751629446344372,8.75162944634437,6.3897479838709685,0.45852156070455846,0.3143742077647495,0.9778387636723636,0.0221612363276363,0.3074072866511614,189.37913183420736,-2.627166765599365
0.070740625,7.0740625,0.008806555415032452,8.806555415032452,6.391875000000001,0.4582164484539121,0.31423074970661646,0.9778387636723636,0.0221612363276363,0.3072670078009578,189.09474695845523,-2.6268919589799875
0.07107031250000001,7.107031250000002,0.008861505327783238,8.861505327783238,6.394002016129033,0.45791164087059766,0.314087374897354,0.9778387636723636,0.0221612363276363,0.30712681035472683,188.81006357692212,-2.626617398037215
0.0714,7.140000000000001,0.00891645785226126,8.91645785226126,6.396129032258066,0.45760713536961356,0.31394408269180146,0.9778387636723636,0.0221612363276363,0.3069866936816055,188.52508242553714,-2.6263430807247006
0.0717296875,7.17296875,0.008971392389560979,8.971392389560979,6.398256048387097,0.45730293679540135,0.3138008744777389,0.9778387636723636,0.0221612363276363,0.30684665913861875,188.23979686175232,-2.626069010988825
0.07205937500000001,7.205937500000001,0.009026289178367876,9.026289178367875,6.40038306451613,0.45699903691994165,0.313657748064197,0.9778387636723636,0.0221612363276363,0.3067067045833522,187.95421323652522,-2.6257951822303935
0.0723890625,7.238906250000001,0.00908112939208285,9.08112939208285,6.402510080645161,0.4566954452509465,0.313514706118032,0.9778387636723636,0.0221612363276363,0.3065668326235608,187.66832016448777,-2.625521602159127
0.07271875,7.2718750000000005,0.009135895228444229,9.135895228444229,6.404637096774193,0.45639215196687255,0.3133717460087781,0.9778387636723636,0.0221612363276363,0.3064270406870736,187.3821256504776,-2.625248262888294
0.07304843750000001,7.304843750000001,0.009190569991236726,9.190569991236725,6.406764112903225,0.45608916301991365,0.31322886943056816,0.9778387636723636,0.0221612363276363,0.306287330430479,187.09562179766127,-2.6249751692597254
0.073378125,7.3378125,0.009245138163735,9.245138163735,6.408891129032258,0.4557864747145931,0.3130860754308855,0.9778387636723636,0.0221612363276363,0.3061477009223696,186.80881045961542,-2.624702318329057
0.07370781250000003,7.370781250000002,0.00929958547358934,9.29958547358934,6.41101814516129,0.4554840868956439,0.3129433640278911,0.9778387636723636,0.0221612363276363,0.3060081521805034,186.5216899072893,-2.6244297100087737
0.0740375,7.403750000000001,0.009353898948922983,9.353898948922982,6.4131451612903225,0.45518200196179764,0.3128007359431685,0.9778387636723636,0.0221612363276363,0.3058686849104733,186.23425572482802,-2.624157346274237
0.0743671875,7.436718750000001,0.009408066965473909,9.408066965473909,6.4152721774193555,0.4548802136820968,0.3126581895227541,0.9778387636723636,0.0221612363276363,0.3057292974949695,185.94651246952958,-2.623885222131103
0.07469687500000001,7.469687500000001,0.009462079284677249,9.462079284677248,6.417399193548388,0.4545787305177778,0.3125157271584865,0.9778387636723636,0.0221612363276363,0.30558999227282424,185.65844933542613,-2.623613344451908
0.07502656250000002,7.502656250000001,0.009515927082648602,9.515927082648602,6.41952620967742,0.4542775425016646,0.31237334616484125,0.9778387636723636,0.0221612363276363,0.30545076661802767,185.37007483785612,-2.6233417052228445
0.07535625,7.5356250000000005,0.009569602970091743,9.569602970091744,6.421653225806452,0.4539766572023805,0.31223104868991175,0.9778387636723636,0.0221612363276363,0.3053116226310689,185.08137900566737,-2.6230703105967326
0.07568593750000001,7.568593750000002,0.009623101003216252,9.623101003216252,6.423780241935484,0.4536760685739354,0.31208883312652047,0.9778387636723636,0.0221612363276363,0.30517255874038735,184.79236627261704,-2.6227991557259878
0.076015625,7.6015625,0.009676416685811274,9.676416685811274,6.425907258064516,0.4533757788459652,0.3119467001507291,0.9778387636723636,0.0221612363276363,0.30503357560706246,184.5030322711923,-2.622528242449932
0.07634531250000001,7.634531250000001,0.009729546962679912,9.729546962679912,6.428034274193549,0.4530757880164503,0.31180464982335504,0.9778387636723636,0.0221612363276363,0.3048946732905638,184.21337497099344,-2.622257570804941
0.07667500000000001,7.667500000000001,0.009782490204694091,9.78249020469409,6.430161290322581,0.4527760922893631,0.3116626811544384,0.9778387636723636,0.0221612363276363,0.30475585082287016,183.9233964853655,-2.6219871377592208
0.0770046875,7.700468750000001,0.00983524618578233,9.83524618578233,6.432288306451613,0.45247669767529874,0.31152079586895365,0.9778387636723636,0.0221612363276363,0.3046171098907283,183.63308819312763,-2.6217169482107208
0.07733437500000001,7.733437500000001,0.00988781605221118,9.88781605221118,6.434415322580646,0.45217759548767583,0.3113789916208753,0.9778387636723636,0.0221612363276363,0.3044784482001039,183.34245759127586,-2.6214469951717136
0.0776640625,7.76640625,0.009940202284565712,9.94020228456571,6.436542338709677,0.45187879440697953,0.3112372708771415,0.9778387636723636,0.0221612363276363,0.30433986816326464,183.05149301119826,-2.6211772857007745
0.07799375,7.799375000000001,0.009992408652874504,9.992408652874504,6.4386693548387095,0.4515802860803804,0.31109563138131824,0.9778387636723636,0.0221612363276363,0.3042013675737816,182.7602016470076,-2.620907813078288
0.07832343750000001,7.8323437500000015,0.010044440165359806,10.044440165359806,6.4407963709677425,0.4512820750783593,0.3109540744619621,0.9778387636723636,0.0221612363276363,0.3040629477307692,182.46857630551384,-2.6206385810390493
0.078653125,7.865312500000001,0.010096303011323937,10.096303011323938,6.442923387096774,0.4509841590423306,0.31081259952453977,0.9778387636723636,0.0221612363276363,0.30392460805286947,182.17661751300437,-2.620369587711935
0.0789828125,7.89828125,0.010148004498708287,10.148004498708287,6.445050403225807,0.4506865365666321,0.31067120623767847,0.9778387636723636,0.0221612363276363,0.30378634821605344,181.88432476050178,-2.62010083199593
0.07931250000000002,7.931250000000002,0.010199552986881171,10.199552986881171,6.447177419354839,0.4503892112559061,0.31052989566491385,0.9778387636723636,0.0221612363276363,0.3036481692602874,181.59169177348315,-2.6198323168462454
0.0796421875,7.964218750000001,0.010250957815225751,10.250957815225751,6.449304435483872,0.45009217575927757,0.3103886658187741,0.9778387636723636,0.0221612363276363,0.30351006924214446,181.29872486058903,-2.619564036348192
0.07997187500000001,7.997187500000002,0.010302229228108717,10.302229228108716,6.451431451612903,0.4497954396137521,0.3102475194170359,0.9778387636723636,0.0221612363276363,0.303372050819172,181.0054108105392,-2.619295998261242
0.0803015625,8.030156250000001,0.010353378296815005,10.353378296815004,6.453558467741935,0.4494989924369351,0.3101064536247233,0.9778387636723636,0.0221612363276363,0.30323411121922056,180.7117595004979,-2.6190281942142692
0.08063125000000002,8.063125000000001,0.010404416839033518,10.404416839033518,6.455685483870969,0.44920284101873886,0.3099654703957237,0.9778387636723636,0.0221612363276363,0.303096252352877,180.41776079985667,-2.6187606297433126
0.08096093750000001,8.096093750000001,0.010455357336473509,10.455357336473508,6.457812499999999,0.44890698068743146,0.3098245684855506,0.9778387636723636,0.0221612363276363,0.30295847300323436,180.12341797653372,-2.618493301100791
0.081290625,8.129062500000002,0.010506212851181957,10.506212851181957,6.459939516129032,0.44861141238392177,0.30968374821601946,0.9778387636723636,0.0221612363276363,0.30282077348497605,179.82872770630294,-2.6182262090852113
0.0816203125,8.16203125,0.010556996941118545,10.556996941118545,6.462066532258064,0.4483161373508177,0.3095430099946359,0.9778387636723636,0.0221612363276363,0.30268315419657693,179.53368623626827,-2.6179593547404174
0.08195000000000001,8.195,0.010607723575527398,10.607723575527398,6.4641935483870965,0.4480211506325004,0.30940235249319037,0.9778387636723636,0.0221612363276363,0.3025456138392621,179.23829727940046,-2.6176927340860487
0.0822796875,8.22796875,0.01065840705062378,10.65840705062378,6.4663205645161295,0.44772645935538796,0.3092617777673603,0.9778387636723636,0.0221612363276363,0.3024081544231529,178.9425499190065,-2.617426352935446
0.082609375,8.2609375,0.010709061906090368,10.709061906090367,6.468447580645161,0.44743205439618383,0.3091212833192667,0.9778387636723636,0.0221612363276363,0.3022707735057261,178.64645296167637,-2.6171602039284494
0.08293906250000001,8.293906250000001,0.010759702842850804,10.759702842850803,6.470574596774194,0.4471379436395209,0.3089808714193323,0.9778387636723636,0.0221612363276363,0.30213347330708945,178.34999444165766,-2.616894293494451
0.08326875,8.326875,0.010810344642559968,10.810344642559969,6.472701612903227,0.44684412014319347,0.30884054017849955,0.9778387636723636,0.0221612363276363,0.301996251980049,178.05318056854972,-2.616628616039988
0.08359843750000003,8.359843750000001,0.010861002089219597,10.861002089219596,6.474828629032258,0.4465505871516398,0.3087002905663885,0.9778387636723636,0.0221612363276363,0.3018591104727368,177.75600499388537,-2.6163631742323186
0.083928125,8.392812500000002,0.010911689893296078,10.911689893296078,6.476955645161291,0.4462573435885981,0.308560122339868,0.9778387636723636,0.0221612363276363,0.30172204854740975,177.45846667580562,-2.616097967234739
0.0842578125,8.42578125,0.01096242261868449,10.96242261868449,6.479082661290322,0.44596438685017337,0.30842003482459573,0.9778387636723636,0.0221612363276363,0.3015850655446701,177.16056653312089,-2.6158329929701556
0.08458750000000001,8.45875,0.011013214612829185,11.013214612829184,6.481209677419355,0.44567172169585034,0.30828002941955446,0.9778387636723636,0.0221612363276363,0.3014481628324971,176.86229612197542,-2.615568255336982
0.08491718750000002,8.491718750000002,0.011064079940277485,11.064079940277486,6.483336693548387,0.4453793402389608,0.3081401039612496,0.9778387636723636,0.0221612363276363,0.30131133829534196,176.563663090523,-2.6153037479700236
0.085246875,8.5246875,0.011115032319909306,11.115032319909306,6.485463709677419,0.44508725143834993,0.3080002610339732,0.9778387636723636,0.0221612363276363,0.3011745944602257,176.2646535055867,-2.61503947817725
0.08557656250000001,8.55765625,0.011166085066051806,11.166085066051805,6.487590725806451,0.4447954461232761,0.3078604981094613,0.9778387636723636,0.0221612363276363,0.30103792885491365,175.96527673517267,-2.6147754385494153
0.08590625,8.590625000000001,0.011217251033655253,11.217251033655254,6.4897177419354835,0.44450392979940345,0.30772081679977153,0.9778387636723636,0.0221612363276363,0.3009013430557385,175.66552317981348,-2.614511633592223
0.08623593750000001,8.623593750000001,0.011268542567674244,11.268542567674244,6.491844758064516,0.44421269911402594,0.30758121621651197,0.9778387636723636,0.0221612363276363,0.3007648361939961,175.3653947140504,-2.614248060618861
0.08656562500000001,8.656562500000001,0.011319971456766727,11.319971456766726,6.4939717741935485,0.44392175377218573,0.3074416963338304,0.9778387636723636,0.0221612363276363,0.300628408244407,175.06488924697297,-2.6139847194248302
0.0868953125,8.68953125,0.011371548891393544,11.371548891393545,6.496098790322581,0.44363109620934066,0.3073022578994013,0.9778387636723636,0.0221612363276363,0.30049205993807643,174.76400100099394,-2.6137216120243596
0.08722500000000001,8.722500000000002,0.011423285426371941,11.42328542637194,6.498225806451613,0.44334072035970135,0.3071628992532663,0.9778387636723636,0.0221612363276363,0.3003557896518326,174.4627355528624,-2.6134587335241646
0.0875546875,8.75546875,0.011475190947908883,11.475190947908883,6.500352822580646,0.44305063441716114,0.3070236227753643,0.9778387636723636,0.0221612363276363,0.3002195997128723,174.1610793104,-2.6131960906180853
0.087884375,8.7884375,0.011527274645113932,11.52727464511393,6.502479838709677,0.4427608288426684,0.3068844258191361,0.9778387636723636,0.0221612363276363,0.3000834875332873,173.85904258306317,-2.6129336755889794
0.08821406250000001,8.82140625,0.011579544985966089,11.57954498596609,6.504606854838711,0.4424713107551997,0.3067453104618735,0.9778387636723636,0.0221612363276363,0.29994745514433374,173.5566130913109,-2.612671494258349
0.08854375,8.854375000000001,0.011632009697686125,11.632009697686124,6.506733870967742,0.4421820745673029,0.3066062751752822,0.9778387636723636,0.0221612363276363,0.29981150105158655,173.25379584910775,-2.6124095421192233
0.0888734375,8.88734375,0.01168467575144336,11.68467575144336,6.508860887096774,0.44189312225090216,0.3064673205766394,0.9778387636723636,0.0221612363276363,0.299675625858643,172.95058552132713,-2.6121478208095725
0.08920312500000002,8.920312500000001,0.011737549351305561,11.73754935130556,6.510987903225807,0.4416044539596027,0.3063284467676813,0.9778387636723636,0.0221612363276363,0.2995398296649849,172.6469792069001,-2.6118863304896203
0.0895328125,8.953281250000002,0.011790635927321304,11.790635927321304,6.513114919354839,0.44131606594140943,0.3061896527376118,0.9778387636723636,0.0221612363276363,0.29940411148221674,172.3429795003392,-2.611625068142265
0.08986250000000001,8.986250000000002,0.011843940132606347,11.843940132606347,6.515241935483871,0.44102796406157807,0.3060509402144041,0.9778387636723636,0.0221612363276363,0.2992684730000174,172.03857541402436,-2.611364038573776
0.0901921875,9.01921875,0.01189746584428908,11.89746584428908,6.517368951612904,0.440740139997134,0.3059123068834967,0.9778387636723636,0.0221612363276363,0.2991329119551191,171.73377603452795,-2.611103235047395
0.090521875,9.0521875,0.011951216168155036,11.951216168155035,6.519495967741935,0.4404526019248769,0.30577375513376287,0.9778387636723636,0.0221612363276363,0.2989974306834548,171.42856694056832,-2.6108426642513067
0.0908515625,9.08515625,0.012005193446816708,12.005193446816708,6.5216229838709685,0.4401653420635918,0.305635282802347,0.9778387636723636,0.0221612363276363,0.29886202707010023,171.12295652814626,-2.6105823198879046
0.09118125,9.118125000000001,0.012059399271222349,12.059399271222349,6.523750000000001,0.4398783646107484,0.3054968911443122,0.9778387636723636,0.0221612363276363,0.29872670234230486,170.81693596237483,-2.610322205407909
0.0915109375,9.15109375,0.012113834495306572,12.113834495306572,6.525877016129033,0.43959166747955497,0.3053585796208094,0.9778387636723636,0.0221612363276363,0.2985914559731613,170.51050544762631,-2.610062319147354
0.09184062500000001,9.184062500000001,0.012168499253575518,12.168499253575517,6.528004032258065,0.4393052491900048,0.30522034786484986,0.9778387636723636,0.0221612363276363,0.29845628760381354,170.20366435408806,-2.609802659935278
0.09217031249999999,9.21703125,0.012223392981411122,12.223392981411122,6.530131048387097,0.43901911332063825,0.305082196957805,0.9778387636723636,0.0221612363276363,0.2983211982916686,169.89640451321068,-2.6095432307204387
0.0925,9.25,0.012278514437872158,12.278514437872158,6.532258064516129,0.4387332527429844,0.3049441249144186,0.9778387636723636,0.0221612363276363,0.2981861860954659,169.58873368198772,-2.609284025731127
0.09282968750000001,9.28296875,0.012333861730763849,12.333861730763848,6.534385080645161,0.4384476766719636,0.3048061344324998,0.9778387636723636,0.0221612363276363,0.29805125365322793,169.28063513307688,-2.609025052507924
0.093159375,9.3159375,0.012389432343744154,12.389432343744152,6.536512096774194,0.4381623751728818,0.3046682227199545,0.9778387636723636,0.0221612363276363,0.29791639823473665,168.97212090890906,-2.60876630299164
0.09348906250000003,9.348906250000002,0.012445223165232059,12.44522316523206,6.538639112903225,0.4378773546281231,0.3045303916643068,0.9778387636723636,0.0221612363276363,0.2977816216856864,168.66317839583735,-2.608507782416457
0.09381874999999999,9.381874999999999,0.012501230518882456,12.501230518882457,6.540766129032258,0.43759261075124706,0.30439264009145667,0.9778387636723636,0.0221612363276363,0.29764692285799665,168.3538111533775,-2.60824948732361
0.0941484375,9.414843750000001,0.012557450195392797,12.557450195392796,6.54289314516129,0.4373081442931419,0.3042549682728856,0.9778387636723636,0.0221612363276363,0.29751230201713275,168.04401506280607,-2.6079914183587034
0.09447812500000001,9.447812500000001,0.0126138774854092,12.6138774854092,6.545020161290323,0.4370239565868424,0.3041173766487099,0.9778387636723636,0.0221612363276363,0.29737775959345714,167.7337850088591,-2.6077335766426524
0.0948078125,9.48078125,0.0126705072133038,12.670507213303798,6.547147177419355,0.43674004278044176,0.3039798638781452,0.9778387636723636,0.0221612363276363,0.2972432942758988,167.42312556002375,-2.607475958253222
0.0951375,9.51375,0.012727333771600987,12.727333771600986,6.549274193548388,0.4364564097978084,0.30384243201174876,0.9778387636723636,0.0221612363276363,0.2971089080695726,167.1120227294263,-2.6072185688703384
0.0954671875,9.54671875,0.012784351155837795,12.784351155837795,6.551401209677419,0.4361730489001739,0.30370507858704354,0.9778387636723636,0.0221612363276363,0.2969745985665727,166.80048726839928,-2.606961401400917
0.095796875,9.5796875,0.012841552999653177,12.841552999653176,6.553528225806452,0.4358899675116273,0.30356780580085746,0.9778387636723636,0.0221612363276363,0.2968403679150427,166.48850422140143,-2.6067044619340884
0.09612656250000001,9.61265625,0.012898932609911708,12.898932609911707,6.555655241935485,0.43560715918613585,0.30343061184915576,0.9778387636723636,0.0221612363276363,0.2967062143509273,166.17608077597203,-2.6064477452451724
0.09645625,9.645625,0.012956483001680221,12.95648300168022,6.557782258064516,0.43532462686508633,0.3032934976365719,0.9778387636723636,0.0221612363276363,0.29657213875881233,165.86320903473464,-2.606191253767258
0.0967859375,9.678593750000001,0.01301419693288987,13.01419693288987,6.559909274193549,0.43504236967651905,0.30315646296729437,0.9778387636723636,0.0221612363276363,0.29643814094722587,165.5498871919231,-2.605934986822592
0.097115625,9.7115625,0.013072066938531843,13.072066938531842,6.562036290322581,0.43476038500424163,0.3030195071396799,0.9778387636723636,0.0221612363276363,0.2963042202300736,165.23611635410546,-2.605678942309016
0.0974453125,9.744531250000001,0.013130085364251762,13.130085364251762,6.564163306451612,0.43447867752203445,0.30288263156237505,0.9778387636723636,0.0221612363276363,0.2961703779847848,164.9218855134978,-2.6054231240752825
0.097775,9.777500000000002,0.013188244399225812,13.188244399225812,6.566290322580646,0.43419723966597834,0.3027458340998376,0.9778387636723636,0.0221612363276363,0.2960366121231438,164.60720401064768,-2.605167525979315
0.0981046875,9.81046875,0.013246536108220327,13.246536108220326,6.5684173387096765,0.43391607988260844,0.30260911725556744,0.9778387636723636,0.0221612363276363,0.29590292509316934,164.2920543587361,-2.6049121549512213
0.098434375,9.8434375,0.013304952462756064,13.304952462756065,6.57054435483871,0.4336351896056732,0.30247247860089205,0.9778387636723636,0.0221612363276363,0.29576931452001176,163.97644767212316,-2.6046570040288946
0.0987640625,9.87640625,0.013363485371318077,13.363485371318076,6.572671370967741,0.4333545739273466,0.3023359196682964,0.9778387636723636,0.0221612363276363,0.29563578190219403,163.6603719568334,-2.6044020774041727
0.09909375000000001,9.909375,0.01342212670857189,13.42212670857189,6.5747983870967746,0.4330742298105011,0.3021994396313518,0.9778387636723636,0.0221612363276363,0.2955023264316022,163.34382899743267,-2.604147372629461
0.0994234375,9.942343750000001,0.013480868343566176,13.480868343566176,6.576925403225807,0.43279415683449834,0.30206303842224286,0.9778387636723636,0.0221612363276363,0.29536894804192365,163.02681613818473,-2.6038928893937086
0.099753125,9.975312500000001,0.013539702166921202,13.5397021669212,6.579052419354838,0.4325143574633033,0.3019267168130273,0.9778387636723636,0.0221612363276363,0.2952356474881065,162.70932561224018,-2.603638629743509
0.1000828125,10.008281250000001,0.01359862011702019,13.59862011702019,6.581179435483872,0.4322348257914215,0.3017904731393451,0.9778387636723636,0.0221612363276363,0.2951024231426749,162.39136432409975,-2.603384588885157
0.1004125,10.04125,0.013657614205237756,13.657614205237756,6.583306451612903,0.43195556975601146,0.30165430976798646,0.9778387636723636,0.0221612363276363,0.29496927731996814,162.07291472780284,-2.6031307733392643
0.1007421875,10.07421875,0.013716676540254689,13.716676540254689,6.585433467741936,0.43167658022219996,0.30151822409167844,0.9778387636723636,0.0221612363276363,0.2948362074704935,161.7539895120893,-2.6028771756710753
0.101071875,10.107187500000002,0.013775799351521954,13.775799351521954,6.587560483870968,0.43139786388961293,0.30138221811855626,0.9778387636723636,0.0221612363276363,0.29470321555788376,161.4345731301646,-2.602623801390715
0.1014015625,10.14015625,0.013834975011947977,13.834975011947977,6.5896875,0.43111941559510664,0.3012462903968652,0.9778387636723636,0.0221612363276363,0.2945703001625565,161.1146712653913,-2.602370646309029
0.10173125000000001,10.173125,0.01389419605989239,13.89419605989239,6.591814516129032,0.43084123707411565,0.30111044148732363,0.9778387636723636,0.0221612363276363,0.2944374618328041,160.79427716898536,-2.602117711877558
0.10206093749999999,10.20609375,0.013953455220555565,13.953455220555565,6.593941532258065,0.4305633286203821,0.3009746715307036,0.9778387636723636,0.0221612363276363,0.29430470070627907,160.47338660296626,-2.6018649983693463
0.102390625,10.239062500000001,0.014012745426857163,14.012745426857162,6.596068548387096,0.43028568652851223,0.30083897949713573,0.9778387636723636,0.0221612363276363,0.2941720157759347,160.15200274599098,-2.601612502785175
0.10272031250000001,10.272031250000001,0.014072059839897372,14.07205983989737,6.598195564516129,0.43000831652153204,0.30070336711617324,0.9778387636723636,0.0221612363276363,0.2940394087329958,159.83011119642987,-2.601360229840311
0.10305,10.305,0.01413139186909251,14.131391869092509,6.6003225806451615,0.4297312106201425,0.30056783210511556,0.9778387636723636,0.0221612363276363,0.29390687734534887,159.50772314512588,-2.6011081730372836
0.10337968750000003,10.337968750000002,0.014190735192071395,14.190735192071394,6.6024495967741945,0.42945437653099555,0.3004323767765156,0.9778387636723636,0.0221612363276363,0.29377442387429775,159.18482025133315,-2.6008563387158437
0.10370937499999999,10.3709375,0.014250083774410699,14.2500837744107,6.604576612903227,0.4291778070034203,0.3002969990585626,0.9778387636723636,0.0221612363276363,0.2936420462939458,158.86141243676963,-2.6006047209732928
0.1040390625,10.40390625,0.014309431889276828,14.309431889276828,6.606703629032259,0.4289015058901101,0.30016170013523547,0.9778387636723636,0.0221612363276363,0.29350974576203337,158.53748849459086,-2.600353322995573
0.10436875000000001,10.436875,0.014368774137027987,14.368774137027987,6.60883064516129,0.4286254713535106,0.30002647952130435,0.9778387636723636,0.0221612363276363,0.293377521804084,158.21304803301035,-2.600102143310446
0.1046984375,10.46984375,0.014428105464814328,14.428105464814328,6.610957661290324,0.4283497018490783,0.29989133681610236,0.9778387636723636,0.0221612363276363,0.29324537402830997,157.8880901614707,-2.599851180684693
0.105028125,10.502812500000001,0.01448742118619595,14.487421186195949,6.613084677419355,0.4280742009250673,0.29975627311724357,0.9778387636723636,0.0221612363276363,0.29311330350800086,157.56260391642238,-2.599600438056792
0.1053578125,10.53578125,0.014546717000778357,14.546717000778356,6.615211693548388,0.4277989617375048,0.2996212864639388,0.9778387636723636,0.0221612363276363,0.29298130832582103,157.23659884115534,-2.5993499098519077
0.1056875,10.568750000000001,0.014605989013843926,14.605989013843926,6.617338709677419,0.42752399298155797,0.2994863794705489,0.9778387636723636,0.0221612363276363,0.2928493910381939,156.910053557488,-2.59909960322601
0.10601718750000001,10.601718750000002,0.014665233755935462,14.66523375593546,6.619465725806452,0.4272492853568697,0.2993515494504603,0.9778387636723636,0.0221612363276363,0.29271754901804453,156.58298260014394,-2.5988495105902567
0.106346875,10.6346875,0.014724448202324956,14.724448202324956,6.621592741935484,0.42697484479522946,0.29921679820565594,0.9778387636723636,0.0221612363276363,0.2925857840274217,156.25536990040385,-2.5985996368373594
0.1066765625,10.66765625,0.014783629792278007,14.783629792278006,6.623719758064516,0.42670066736605866,0.29908212463016903,0.9778387636723636,0.0221612363276363,0.2924540949848683,155.92721926320806,-2.5983499787775535
0.10700625,10.700625,0.014842776448001546,14.842776448001546,6.625846774193549,0.4264267536470738,0.29894752894726756,0.9778387636723636,0.0221612363276363,0.29232248210870415,155.59852534837842,-2.5981005369156835
0.1073359375,10.73359375,0.014901886593141222,14.90188659314122,6.6279737903225815,0.426153105050456,0.2988130116279035,0.9778387636723636,0.0221612363276363,0.2921909458594449,155.26928095535482,-2.597851312441416
0.10766562500000001,10.766562500000001,0.014960959170674639,14.960959170674638,6.630100806451614,0.42587971682679576,0.29867857132035597,0.9778387636723636,0.0221612363276363,0.29205948491532474,154.93949174839966,-2.5976023014913516
0.1079953125,10.799531250000001,0.015019993660028388,15.019993660028389,6.632227822580645,0.42560659570414167,0.2985442100687716,0.9778387636723636,0.0221612363276363,0.29192810127519,154.6091392374716,-2.5973535096150346
0.108325,10.832500000000001,0.01507899009323098,15.07899009323098,6.634354838709678,0.4253337333070881,0.29840992544638834,0.9778387636723636,0.0221612363276363,0.29179679256605856,154.27823678919592,-2.5971049299739333
0.1086546875,10.86546875,0.015137949069900748,15.137949069900747,6.63648185483871,0.4250611366298563,0.29827571957815063,0.9778387636723636,0.0221612363276363,0.2916655608657835,153.9467650902473,-2.596856568337092
0.10898437500000001,10.8984375,0.01519687177085776,15.19687177085776,6.638608870967743,0.42478879968647254,0.2981415907425998,0.9778387636723636,0.0221612363276363,0.29153440449105567,153.6147325304618,-2.596608419824605
0.1093140625,10.931406250000002,0.015255759970142207,15.255759970142206,6.640735887096774,0.42451672513896976,0.2980075397816899,0.9778387636723636,0.0221612363276363,0.29140332426517046,153.2821288975031,-2.5963604866517977
0.10964375,10.964375,0.01531461604521877,15.314616045218768,6.642862903225807,0.42424491230150735,0.29787356654496894,0.9778387636723636,0.0221612363276363,0.29127232004101,152.94895111406808,-2.5961127682872243
0.10997343750000001,10.99734375,0.01537344298514738,15.37344298514738,6.644989919354838,0.4239733585514469,0.29773967030531034,0.9778387636723636,0.0221612363276363,0.2911413911075619,152.61520042890083,-2.595865262608828
0.110303125,11.0303125,0.015432244396505361,15.43224439650536,6.647116935483871,0.42370206847647385,0.29760585247955385,0.9778387636723636,0.0221612363276363,0.29101053885026673,152.28086199359353,-2.5956179734142553
0.1106328125,11.063281250000001,0.015491024506854537,15.491024506854536,6.649243951612904,0.42343103481806454,0.2974721109605048,0.9778387636723636,0.0221612363276363,0.2908797612086282,151.9459474126612,-2.595370894774396
0.1109625,11.096250000000001,0.01554978816555946,15.54978816555946,6.6513709677419355,0.4231602655441993,0.2973384481726862,0.9778387636723636,0.0221612363276363,0.29074906055343863,151.6104339812093,-2.595124033263589
0.1112921875,11.12921875,0.015608540841778363,15.608540841778362,6.653497983870967,0.42288975265050516,0.2972048617843712,0.9778387636723636,0.0221612363276363,0.2906184346046453,151.27433510493356,-2.5948773823387676
0.11162187500000001,11.162187500000002,0.015667288619468308,15.667288619468309,6.655625,0.4226195008460239,0.2970713532509721,0.9778387636723636,0.0221612363276363,0.29048788478540666,150.9376352287077,-2.5946309458985843
0.11195156249999999,11.19515625,0.015726038189267988,15.726038189267989,6.657752016129033,0.42234950738430876,0.29693792180587064,0.9778387636723636,0.0221612363276363,0.2903574103460935,150.600335799009,-2.5943847217176974
0.11228125,11.228125,0.015784796837146783,15.784796837146782,6.659879032258065,0.42207977173176864,0.296804567341293,0.9778387636723636,0.0221612363276363,0.2902270111813207,150.262433207805,-2.594138709388003
0.11261093750000001,11.26109375,0.015843572429735903,15.843572429735904,6.662006048387097,0.42181029637355577,0.29667129065202325,0.9778387636723636,0.0221612363276363,0.29009668806825883,149.92391661638368,-2.593892910982675
0.112940625,11.2940625,0.0159023733962865,15.9023733962865,6.664133064516129,0.42154107555970255,0.29653809007080634,0.9778387636723636,0.0221612363276363,0.2899664393766013,149.58479468968545,-2.593647321806008
0.11327031250000003,11.327031250000003,0.015961208707229575,15.961208707229575,6.666260080645162,0.4212721169807576,0.29640496795012616,0.9778387636723636,0.0221612363276363,0.28983626740669793,149.24504396739394,-2.5934019482105994
0.11359999999999999,11.36,0.016020087849343605,16.020087849343604,6.668387096774193,0.4210034118837199,0.29627192172222494,0.9778387636723636,0.0221612363276363,0.2897061696476957,148.90468039327774,-2.5931567830307625
0.1139296875,11.392968750000001,0.016079020797566523,16.07902079756652,6.670514112903228,0.42073496657682524,0.2961389533277537,0.9778387636723636,0.0221612363276363,0.2895761479972384,148.56368352954578,-2.5929118314837254
