z_m,z_cm,B_T,B_mT,beam_radius_mm,s_average,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.05986093750000001,5.986093750000001,0.007167473193953724,7.167473193953724,6.321683467741935,0.46844836528919287,0.31900908190706456,0.9778387636723636,0.0221612363276363,0.31193944625225983,198.32999627159805,-2.6360919497488937
0.06019062500000001,6.019062500000001,0.0072211609037123765,7.221160903712376,6.323810483870967,0.46813329372811924,0.3188629363432869,0.9778387636723636,0.0221612363276363,0.3117965394548593,198.0544576557402,-2.635809133387022
0.060520312500000006,6.052031250000001,0.007274695418218528,7.274695418218528,6.3259375,0.46781853881212637,0.3187168752290321,0.9778387636723636,0.0221612363276363,0.31165371523547575,197.77866255798529,-2.635526571057649
0.06085,6.085000000000001,0.007328058566523026,7.328058566523025,6.328064516129032,0.46750410054107155,0.3185708986285656,0.9778387636723636,0.0221612363276363,0.31151097365695046,197.50260949649243,-2.6352442628013746
0.06117968750000001,6.117968750000001,0.007381234128872533,7.381234128872532,6.330191532258064,0.46718998126773215,0.3184250072356237,0.9778387636723636,0.0221612363276363,0.31136831539764576,197.22629502760293,-2.6349622105477026
0.061509375000000005,6.150937500000001,0.007434207879529884,7.434207879529883,6.3323185483870965,0.4668761745910165,0.3182791994039208,0.9778387636723636,0.0221612363276363,0.3112257388477596,196.94972291154144,-2.634680409199804
0.0618390625,6.18390625,0.007486967616142789,7.486967616142789,6.3344455645161295,0.4665626892506142,0.3181334775358483,0.9778387636723636,0.0221612363276363,0.31108324635644363,196.67288438634017,-2.6343988658144264
0.06216875000000001,6.216875000000002,0.007539503175745385,7.539503175745384,6.336572580645161,0.46624951482549615,0.31798783890733956,0.9778387636723636,0.0221612363276363,0.31094083525999966,196.39578657855355,-2.6341175720660974
0.062498437500000004,6.24984375,0.007591806437568034,7.591806437568034,6.338699596774194,0.46593665936678946,0.31784228573889795,0.9778387636723636,0.0221612363276363,0.3107985077297222,196.11842121943587,-2.633836534460227
0.062828125,6.2828125,0.007643871312920233,7.643871312920233,6.340826612903227,0.46562411633265044,0.3176968163421362,0.9778387636723636,0.0221612363276363,0.3106562621146404,195.84079224621775,-2.633555747784107
0.06315781250000001,6.315781250000001,0.007695693722497745,7.695693722497745,6.342953629032258,0.46531188823364084,0.31755143145414977,0.9778387636723636,0.0221612363276363,0.3105140991355151,195.56289598927017,-2.6332752140944975
0.0634875,6.34875,0.007747271561548363,7.747271561548363,6.345080645161291,0.4649999748950463,0.31740613109292376,0.9778387636723636,0.0221612363276363,0.3103720188099327,195.28473101106843,-2.632994933291983
0.06381718750000001,6.381718750000001,0.007798604653409256,7.798604653409256,6.347207661290324,0.46468837247987316,0.3172609142911672,0.9778387636723636,0.0221612363276363,0.3102300201920387,195.00629903310306,-2.6327149023336083
0.064146875,6.414687500000001,0.007849694692002371,7.849694692002371,6.349334677419355,0.464377087147073,0.31711578276936037,0.9778387636723636,0.0221612363276363,0.31008810496418515,194.72759314647385,-2.6324351262095917
0.0644765625,6.4476562500000005,0.007900545173942196,7.900545173942196,6.351461693548388,0.4640661098250658,0.31697073415050137,0.9778387636723636,0.0221612363276363,0.30994627080204773,194.448619617153,-2.632155597668809
0.06480625000000001,6.480625000000001,0.007951161320971251,7.951161320971251,6.353588709677419,0.4637554497343726,0.3168257709812931,0.9778387636723636,0.0221612363276363,0.30980452019589105,194.16936879717852,-2.6318763241637364
0.06513593750000002,6.513593750000002,0.00800154999349292,8.00154999349292,6.355715725806452,0.4634450979058586,0.316680890909224,0.9778387636723636,0.0221612363276363,0.30966285084533823,193.88984691692153,-2.6315972985236247
0.065465625,6.5465625,0.0080517195960181,8.0517195960181,6.357842741935484,0.46313505931379473,0.31653609533875904,0.9778387636723636,0.0221612363276363,0.3095212641237296,193.61004797690472,-2.63131852478815
0.06579531250000001,6.579531250000001,0.008101679975380732,8.101679975380732,6.3599697580645165,0.4628253313031054,0.3163913836176025,0.9778387636723636,0.0221612363276363,0.30937975939322493,193.32997267763875,-2.631040000862295
0.066125,6.612500000000001,0.00815144231260852,8.15144231260852,6.362096774193549,0.4625159125533523,0.3162467554519879,0.9778387636723636,0.0221612363276363,0.3092383363665681,193.04962056589716,-2.6307617257234317
0.0664546875,6.645468749999999,0.00820101900935748,8.20101900935748,6.364223790322581,0.4622068066904245,0.3161022118859634,0.9778387636723636,0.0221612363276363,0.30909699606466995,192.7689867113732,-2.6304837023288745
0.066784375,6.678437500000001,0.008250423569833687,8.250423569833687,6.366350806451613,0.461898006132176,0.3159577509314018,0.9778387636723636,0.0221612363276363,0.3089557365434626,192.48807630840696,-2.630205924617047
0.0671140625,6.7114062500000005,0.008299670479131731,8.29967047913173,6.368477822580646,0.4615895207525293,0.3158133753248271,0.9778387636723636,0.0221612363276363,0.3088145604788251,192.20687869290705,-2.6299284005742787
0.06744375000000001,6.744375000000002,0.008348775078918045,8.348775078918045,6.370604838709678,0.46128133969444296,0.3156690821887192,0.9778387636723636,0.0221612363276363,0.30867346505700693,191.92540208637348,-2.6296511215015537
0.0677734375,6.77734375,0.008397753441377831,8.39775344137783,6.37273185483871,0.4609734701851848,0.31552487354490993,0.9778387636723636,0.0221612363276363,0.3085324522550336,191.6436381571291,-2.629374093256266
0.068103125,6.810312500000001,0.00844662224232796,8.44662224232796,6.374858870967742,0.46066590713562333,0.3153807480762777,0.9778387636723636,0.0221612363276363,0.3083915207849725,191.36158988506386,-2.6290973117806846
0.06843281250000001,6.843281250000001,0.00849539863437497,8.49539863437497,6.376985887096774,0.4603586516951634,0.3152367061571252,0.9778387636723636,0.0221612363276363,0.30825067101283143,191.07925449636215,-2.628820778039388
0.0687625,6.876250000000001,0.00854410012096737,8.54410012096737,6.379112903225807,0.46005170500347553,0.31509274816053356,0.9778387636723636,0.0221612363276363,0.3081099033034236,190.79662917390726,-2.62854449298998
0.0690921875,6.90921875,0.008592744432156506,8.592744432156506,6.381239919354838,0.4597450620002,0.31494887277258443,0.9778387636723636,0.0221612363276363,0.3079692163719486,190.5137169576259,-2.6282684525949565
0.06942187500000002,6.942187500000002,0.008641349402839373,8.641349402839372,6.383366935483872,0.45943873002124014,0.3148050820526996,0.9778387636723636,0.0221612363276363,0.30782861223218877,190.23050912568033,-2.627992662804181
0.0697515625,6.975156250000001,0.008689932854212042,8.689932854212042,6.3854939516129035,0.45913269953605257,0.31466137346800327,0.9778387636723636,0.0221612363276363,0.30768808840740025,189.94701299773766,-2.627717115977017
0.07008125000000001,7.0081250000000015,0.008738512479113498,8.738512479113497,6.3876209677419356,0.4588269789230552,0.3145177493641888,0.9778387636723636,0.0221612363276363,0.3075476471912927,189.66321876360863,-2.6274418189047934
0.0704109375,7.041093750000001,0.008787105731887682,8.787105731887682,6.3897479838709685,0.45852156070455846,0.3143742077647495,0.9778387636723636,0.0221612363276363,0.3074072866511614,189.37913183420736,-2.627166765599365
0.070740625,7.0740625,0.008835729723337285,8.835729723337284,6.391875000000001,0.4582164484539121,0.31423074970661646,0.9778387636723636,0.0221612363276363,0.3072670078009578,189.09474695845523,-2.6268919589799875
0.07107031250000001,7.107031250000002,0.008884401121286424,8.884401121286423,6.394002016129033,0.45791164087059766,0.314087374897354,0.9778387636723636,0.0221612363276363,0.30712681035472683,188.81006357692212,-2.626617398037215
0.0714,7.140000000000001,0.008933136057212116,8.933136057212117,6.396129032258066,0.45760713536961356,0.31394408269180146,0.9778387636723636,0.0221612363276363,0.3069866936816055,188.52508242553714,-2.6263430807247006
0.0717296875,7.17296875,0.008981950039346225,8.981950039346225,6.398256048387097,0.45730293679540135,0.3138008744777389,0.9778387636723636,0.0221612363276363,0.30684665913861875,188.23979686175232,-2.626069010988825
0.07205937500000001,7.205937500000001,0.009030857872591676,9.030857872591676,6.40038306451613,0.45699903691994165,0.313657748064197,0.9778387636723636,0.0221612363276363,0.3067067045833522,187.95421323652522,-2.6257951822303935
0.0723890625,7.238906250000001,0.009079873585538967,9.079873585538966,6.402510080645161,0.4566954452509465,0.313514706118032,0.9778387636723636,0.0221612363276363,0.3065668326235608,187.66832016448777,-2.625521602159127
0.07271875,7.2718750000000005,0.009129010364812477,9.129010364812476,6.404637096774193,0.45639215196687255,0.3133717460087781,0.9778387636723636,0.0221612363276363,0.3064270406870736,187.3821256504776,-2.625248262888294
0.07304843750000001,7.304843750000001,0.0091782804969206,9.1782804969206,6.406764112903225,0.45608916301991365,0.31322886943056816,0.9778387636723636,0.0221612363276363,0.306287330430479,187.09562179766127,-2.6249751692597254
