z_m,z_cm,B_T,B_mT,beam_radius_mm,s_local,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.1532725,15.327250000000001,0.021516643407140115,21.516643407140116,6.92433870967742,0.7809093232417584,0.4384890982659817,0.8388737089331819,0.16112629106681808,0.3678369761891505,115.83915836110354,-8.451302839534295
0.153365,15.336500000000001,0.021544625914314164,21.544625914314164,6.924935483870968,0.7807747352872055,0.4384466602179648,0.8388737089331819,0.16112629106681808,0.3678013760264107,115.68305655512965,-8.450983490020437
0.1534575,15.345749999999999,0.021572643484569803,21.572643484569802,6.925532258064516,0.7806401821235488,0.438404226727365,0.8388737089331819,0.16112629106681808,0.36776577968676827,115.52675896027365,-8.450664210994727
0.15355,15.354999999999999,0.021600696260725433,21.600696260725435,6.926129032258065,0.7805056637387976,0.43836179779392087,0.8388737089331819,0.16112629106681808,0.36773018717000394,115.37026477917402,-8.450345002436682
0.1536425,15.364249999999998,0.021628784386555147,21.628784386555147,6.926725806451612,0.7803711801209676,0.43831937341737087,0.8388737089331819,0.16112629106681808,0.36769459847589825,115.21357320913349,-8.45002586432586
0.153735,15.373500000000002,0.02165690800679768,21.65690800679768,6.9273225806451615,0.7802367312580777,0.4382769535974529,0.8388737089331819,0.16112629106681808,0.36765901360423137,115.05668344206906,-8.44970679664181
0.1538275,15.382750000000001,0.02168506726716546,21.685067267165458,6.92791935483871,0.7801023171381545,0.43823453833390547,0.8388737089331819,0.16112629106681808,0.36762343255478397,114.89959466446153,-8.44938779936408
0.15392,15.392,0.021713262314353853,21.71326231435385,6.928516129032258,0.7799679377492278,0.4381921276264664,0.8388737089331819,0.16112629106681808,0.3675878553273361,114.74230605730384,-8.449068872472248
0.1540125,15.40125,0.021741493296050372,21.741493296050372,6.929112903225806,0.7798335930793334,0.4381497214748736,0.8388737089331819,0.16112629106681808,0.36755228192166783,114.58481679604964,-8.448750015945889
0.154105,15.410499999999999,0.021769760360944145,21.769760360944144,6.929709677419355,0.7796992831165118,0.43810731987886464,0.8388737089331819,0.16112629106681808,0.3675167123375591,114.42712605056056,-8.448431229764584
0.1541975,15.419749999999999,0.0217980636587354,21.798063658735398,6.930306451612903,0.7795650078488092,0.43806492283817744,0.8388737089331819,0.16112629106681808,0.36748114657479003,114.26923298505305,-8.44811251390791
0.15429,15.429,0.021826403340145115,21.826403340145113,6.9309032258064525,0.7794307672642764,0.4380225303525492,0.8388737089331819,0.16112629106681808,0.3674455846331402,114.11113675804467,-8.447793868355468
0.1543825,15.43825,0.02185477955692473,21.85477955692473,6.9315,0.7792965613509697,0.4379801424217174,0.8388737089331819,0.16112629106681808,0.3674100265123893,113.95283652229969,-8.447475293086871
0.154475,15.4475,0.021883192461866104,21.883192461866102,6.932096774193548,0.7791623900969507,0.43793775904541926,0.8388737089331819,0.16112629106681808,0.367374472212317,113.79433142477379,-8.44715678808172
0.1545675,15.45675,0.021911642208811425,21.911642208811426,6.932693548387097,0.779028253490285,0.4378953802233918,0.8388737089331819,0.16112629106681808,0.3673389217327026,113.6356206065584,-8.446838353319631
0.15466,15.466,0.02194012895266339,21.94012895266339,6.933290322580644,0.7788941515190455,0.43785300595537224,0.8388737089331819,0.16112629106681808,0.3673033750733257,113.47670320282413,-8.44651998878024
0.1547525,15.475249999999999,0.02196865284939539,21.96865284939539,6.933887096774194,0.7787600841713076,0.4378106362410971,0.8388737089331819,0.16112629106681808,0.3672678322339653,113.31757834276367,-8.446201694443163
0.154845,15.4845,0.021997214056061965,21.997214056061964,6.9344838709677425,0.7786260514351542,0.43776827108030336,0.8388737089331819,0.16112629106681808,0.3672322932144007,113.15824514953367,-8.44588347028806
0.1549375,15.49375,0.022025812730809197,22.025812730809196,6.935080645161291,0.778492053298672,0.4377259104727276,0.8388737089331819,0.16112629106681808,0.36719675801441093,112.99870274019648,-8.445565316294573
0.15503,15.503,0.02205444903288545,22.05444903288545,6.935677419354839,0.7783580897499529,0.4376835544181062,0.8388737089331819,0.16112629106681808,0.3671612266337749,112.83895022566037,-8.44524723244235
0.1551225,15.51225,0.02208312312265207,22.08312312265207,6.936274193548387,0.778224160777094,0.4376412029161754,0.8388737089331819,0.16112629106681808,0.3671256990722713,112.67898671061967,-8.444929218711048
0.155215,15.5215,0.022111835161594318,22.111835161594318,6.936870967741935,0.7780902663681982,0.43759885596667175,0.8388737089331819,0.16112629106681808,0.3670901753296792,112.5188112934938,-8.444611275080351
0.1553075,15.53075,0.022140585312332366,22.140585312332366,6.9374677419354835,0.7779564065113727,0.4375565135693311,0.8388737089331819,0.16112629106681808,0.3670546554057769,112.35842306636583,-8.444293401529931
0.1554,15.540000000000001,0.022169373738632567,22.16937373863257,6.938064516129033,0.7778225811947298,0.4375141757238895,0.8388737089331819,0.16112629106681808,0.3670191393003431,112.1978211149196,-8.443975598039465
0.1554925,15.54925,0.02219820060541865,22.198200605418652,6.938661290322581,0.7776887904063879,0.4374718424300829,0.8388737089331819,0.16112629106681808,0.3669836270131562,112.03700451837722,-8.443657864588655
0.155585,15.5585,0.022227066078783296,22.227066078783295,6.939258064516129,0.7775550341344694,0.43742951368764676,0.8388737089331819,0.16112629106681808,0.3669481185439943,111.87597234943439,-8.443340201157195
0.1556775,15.56775,0.022255970325999682,22.255970325999684,6.939854838709677,0.7774213123671021,0.437387189496317,0.8388737089331819,0.16112629106681808,0.3669126138926359,111.71472367419594,-8.443022607724785
0.15577,15.577,0.022284913515533283,22.284913515533283,6.940451612903225,0.7772876250924191,0.4373448698558288,0.8388737089331819,0.16112629106681808,0.3668771130588589,111.55325755211003,-8.44270508427115
0.1558625,15.586249999999998,0.022313895817053755,22.313895817053755,6.9410483870967745,0.7771539722985586,0.4373025547659177,0.8388737089331819,0.16112629106681808,0.36684161604244125,111.39157303590174,-8.442387630776008
0.155955,15.595500000000001,0.022342917401447025,22.342917401447025,6.941645161290323,0.777020353973664,0.43726024422631893,0.8388737089331819,0.16112629106681808,0.3668061228431611,111.22966917150559,-8.442070247219082
0.1560475,15.604750000000001,0.022371978440827455,22.371978440827455,6.942241935483871,0.7768867701058834,0.4372179382367675,0.8388737089331819,0.16112629106681808,0.366770633460796,111.06754499799762,-8.441752933580108
0.15614,15.614,0.022401079108550305,22.401079108550306,6.942838709677419,0.7767532206833703,0.43717563679699845,0.8388737089331819,0.16112629106681808,0.36673514789512374,110.90519954752574,-8.441435689838837
0.1562325,15.623249999999999,0.022430219579224205,22.430219579224204,6.943435483870968,0.776619705694283,0.4371333399067465,0.8388737089331819,0.16112629106681808,0.36669966614592175,110.74263184524027,-8.441118515975012
0.156325,15.632499999999999,0.022459400028723896,22.459400028723895,6.944032258064516,0.7764862251267856,0.4370910475657467,0.8388737089331819,0.16112629106681808,0.36666418821296776,110.57984090922264,-8.440801411968389
0.1564175,15.641749999999998,0.02248862063420306,22.48862063420306,6.944629032258065,0.7763527789690461,0.43704875977373325,0.8388737089331819,0.16112629106681808,0.36662871409603887,110.41682575041382,-8.440484377798738
0.15651,15.651000000000002,0.022517881574107414,22.517881574107413,6.945225806451613,0.7762193672092387,0.43700647653044083,0.8388737089331819,0.16112629106681808,0.3665932437949124,110.25358537254121,-8.440167413445826
0.1566025,15.660250000000001,0.022547183028187857,22.547183028187856,6.945822580645161,0.7760859898355421,0.43696419783560386,0.8388737089331819,0.16112629106681808,0.3665577773093657,110.09011877204529,-8.439850518889441
0.156695,15.6695,0.022576525177513865,22.576525177513865,6.946419354838709,0.7759526468361403,0.43692192368895644,0.8388737089331819,0.16112629106681808,0.36652231463917556,109.9264249380047,-8.43953369410936
0.1567875,15.678749999999999,0.02260590820448711,22.605908204487108,6.947016129032258,0.7758193381992221,0.43687965409023266,0.8388737089331819,0.16112629106681808,0.36648685578411905,109.76250285206042,-8.43921693908538
0.15688,15.687999999999999,0.02263533229285511,22.63533229285511,6.9476129032258065,0.775686063912982,0.43683738903916675,0.8388737089331819,0.16112629106681808,0.36645140074397314,109.59835148833926,-8.438900253797298
0.1569725,15.697249999999999,0.022664797627725233,22.664797627725232,6.948209677419356,0.7755528239656184,0.4367951285354922,0.8388737089331819,0.16112629106681808,0.36641594951851425,109.43396981337601,-8.438583638224932
0.157065,15.706500000000002,0.022694304395578745,22.694304395578744,6.948806451612904,0.7754196183453366,0.4367528725789431,0.8388737089331819,0.16112629106681808,0.3663805021075194,109.26935678603476,-8.438267092348095
0.1571575,15.71575,0.022723852784285105,22.723852784285103,6.949403225806451,0.775286447040345,0.43671062116925286,0.8388737089331819,0.16112629106681808,0.3663450585107649,109.10451135742919,-8.437950616146608
0.15725,15.725,0.022753442983116486,22.753442983116486,6.949999999999999,0.775153310038858,0.43666837430615496,0.8388737089331819,0.16112629106681808,0.36630961872802714,108.93943247084145,-8.437634209600297
0.1573425,15.73425,0.022783075182762454,22.783075182762456,6.950596774193548,0.7750202073290952,0.43662613198938277,0.8388737089331819,0.16112629106681808,0.3662741827590826,108.77411906164029,-8.437317872689007
0.157435,15.7435,0.02281274957534482,22.81274957534482,6.951193548387097,0.7748871388992811,0.4365838942186697,0.8388737089331819,0.16112629106681808,0.3662387506037074,108.60857005719805,-8.437001605392577
0.1575275,15.752749999999999,0.022842466354432756,22.842466354432755,6.951790322580646,0.7747541047376449,0.4365416609937487,0.8388737089331819,0.16112629106681808,0.36620332226167773,108.44278437680634,-8.436685407690865
0.15762,15.762,0.022872225715058054,22.872225715058054,6.952387096774194,0.7746211048324217,0.4364994323143529,0.8388737089331819,0.16112629106681808,0.3661678977327696,108.27676093159077,-8.436369279563731
0.1577125,15.77125,0.022902027853730612,22.902027853730612,6.952983870967742,0.7744881391718506,0.43645720818021494,0.8388737089331819,0.16112629106681808,0.36613247701675883,108.11049862442457,-8.43605322099103
0.157805,15.7805,0.022931872968454184,22.931872968454183,6.95358064516129,0.7743552077441762,0.4364149885910677,0.8388737089331819,0.16112629106681808,0.36609706011342125,107.94399634984056,-8.43573723195265
0.1578975,15.78975,0.022961761258742247,22.961761258742246,6.9541774193548385,0.7742223105376487,0.4363727735466439,0.8388737089331819,0.16112629106681808,0.36606164702253263,107.77725299394267,-8.43542131242847
0.15799,15.799,0.022991692925634195,22.991692925634194,6.9547741935483876,0.7740894475405222,0.4363305630466759,0.8388737089331819,0.16112629106681808,0.36602623774386855,107.61026743431545,-8.435105462398367
0.1580825,15.80825,0.02302166817171166,23.02166817171166,6.955370967741936,0.7739566187410571,0.4362883570908962,0.8388737089331819,0.16112629106681808,0.3659908322772046,107.443038539933,-8.434789681842247
0.158175,15.8175,0.0230516872011151,23.0516872011151,6.955967741935484,0.7738238241275177,0.4362461556790369,0.8388737089331819,0.16112629106681808,0.36595543062231595,107.27556517106632,-8.434473970740015
0.1582675,15.82675,0.023081750219560625,23.081750219560625,6.956564516129032,0.7736910636881742,0.43620395881083035,0.8388737089331819,0.16112629106681808,0.36592003277897817,107.10784617918937,-8.434158329071565
0.15836,15.836,0.023111857434357095,23.111857434357095,6.957161290322581,0.7735583374113013,0.4361617664860084,0.8388737089331819,0.16112629106681808,0.36588463874696625,106.93988040688362,-8.433842756816839
0.1584525,15.84525,0.02314200905442333,23.14200905442333,6.957758064516129,0.7734256452851789,0.43611957870430296,0.8388737089331819,0.16112629106681808,0.3658492485260554,106.771666687742,-8.433527253955738
0.158545,15.8545,0.023172205290305704,23.172205290305705,6.958354838709677,0.7732929872980918,0.4360773954654458,0.8388737089331819,0.16112629106681808,0.36581386211602046,106.60320384627059,-8.433211820468209
0.1586375,15.86375,0.023202446354195844,23.202446354195846,6.958951612903226,0.7731603634383303,0.4360352167691687,0.8388737089331819,0.16112629106681808,0.3657784795166365,106.43449069778988,-8.432896456334186
0.15873,15.873000000000001,0.023232732459948797,23.232732459948796,6.959548387096774,0.773027773694189,0.43599304261520294,0.8388737089331819,0.16112629106681808,0.3657431007276781,106.26552604833331,-8.432581161533617
0.1588225,15.88225,0.023263063823101157,23.263063823101156,6.960145161290322,0.7728952180539681,0.4359508730032801,0.8388737089331819,0.16112629106681808,0.36570772574892013,106.0963086945461,-8.432265936046461
0.158915,15.8915,0.023293440660889703,23.293440660889704,6.96074193548387,0.7727626965059726,0.43590870793313147,0.8388737089331819,0.16112629106681808,0.36567235458013714,105.92683742358108,-8.431950779852663
0.1590075,15.90075,0.023323863192270162,23.323863192270164,6.96133870967742,0.7726302090385121,0.435866547404488,0.8388737089331819,0.16112629106681808,0.3656369872211034,105.75711101299406,-8.4316356929322
0.1591,15.909999999999998,0.02335433163793633,23.35433163793633,6.961935483870968,0.7724977556399025,0.435824391417081,0.8388737089331819,0.16112629106681808,0.36560162367159355,105.58712823063705,-8.431320675265056
0.1591925,15.919249999999998,0.023384846220339376,23.384846220339377,6.962532258064517,0.7723653362984629,0.43578223997064114,0.8388737089331819,0.16112629106681808,0.36556626393138164,105.41688783455045,-8.431005726831199
0.159285,15.928500000000001,0.023415407163707457,23.415407163707457,6.963129032258064,0.7722329510025191,0.43574009306489947,0.8388737089331819,0.16112629106681808,0.36553090800024207,105.24638857285356,-8.430690847610622
0.1593775,15.937750000000001,0.023446014694065657,23.446014694065656,6.963725806451612,0.7721005997404006,0.43569795069958644,0.8388737089331819,0.16112629106681808,0.36549555587794874,105.07562918363323,-8.430376037583326
0.15947,15.947,0.023476669039256125,23.476669039256123,6.964322580645161,0.7719682825004426,0.4356558128744326,0.8388737089331819,0.16112629106681808,0.36546020756427555,104.90460839483141,-8.43006129672932
0.1595625,15.956249999999999,0.02350737042895869,23.50737042895869,6.96491935483871,0.7718359992709852,0.4356136795891685,0.8388737089331819,0.16112629106681808,0.3654248630589965,104.73332492413022,-8.429746625028605
0.159655,15.965499999999999,0.023538119094711502,23.5381190947115,6.965516129032259,0.7717037500403734,0.43557155084352445,0.8388737089331819,0.16112629106681808,0.3653895223618854,104.56177747883645,-8.429432022461201
0.1597475,15.974749999999998,0.023568915269932152,23.568915269932152,6.966112903225807,0.7715715347969572,0.4355294266372305,0.8388737089331819,0.16112629106681808,0.3653541854727157,104.38996475576384,-8.429117489007137
0.15984,15.984000000000002,0.02359975918993914,23.59975918993914,6.966709677419355,0.7714393535290917,0.43548730697001675,0.8388737089331819,0.16112629106681808,0.36531885239126105,104.21788544111313,-8.42880302464645
0.1599325,15.99325,0.02363065109197349,23.63065109197349,6.967306451612902,0.7713072062251368,0.43544519184161334,0.8388737089331819,0.16112629106681808,0.3652835231172951,104.04553821035142,-8.428488629359165
0.160025,16.0025,0.023661591215220865,23.661591215220863,6.967903225806452,0.7711750928734571,0.43540308125174965,0.8388737089331819,0.16112629106681808,0.3652481976505908,103.87292172808873,-8.428174303125344
0.1601175,16.01175,0.023692579800833863,23.69257980083386,6.9685,0.7710430134624237,0.43536097520015593,0.8388737089331819,0.16112629106681808,0.36521287599092184,103.70003464795339,-8.427860045925033
0.16021,16.021,0.023723617091954686,23.723617091954686,6.969096774193549,0.7709109679804104,0.43531887368656136,0.8388737089331819,0.16112629106681808,0.3651775581380611,103.52687561246564,-8.4275458577383
0.1603025,16.03025,0.023754703333738244,23.754703333738245,6.969693548387097,0.7707789564157976,0.43527677671069553,0.8388737089331819,0.16112629106681808,0.36514224409178164,103.35344325290856,-8.427231738545206
0.160395,16.0395,0.023785838773375464,23.785838773375463,6.970290322580645,0.7706469787569701,0.43523468427228773,0.8388737089331819,0.16112629106681808,0.36510693385185644,103.1797361891979,-8.426917688325835
0.1604875,16.048750000000002,0.023817023660116954,23.817023660116952,6.970887096774193,0.770515034992318,0.43519259637106733,0.8388737089331819,0.16112629106681808,0.36507162741805843,103.00575302974997,-8.426603707060265
0.16058,16.058,0.02384825824529725,23.84825824529725,6.9714838709677425,0.7703831251102355,0.43515051300676316,0.8388737089331819,0.16112629106681808,0.36503632479016024,102.83149237134641,-8.426289794728591
0.1606725,16.06725,0.023879542782359032,23.87954278235903,6.972080645161291,0.7702512490991231,0.4351084341791044,0.8388737089331819,0.16112629106681808,0.36500102596793454,102.65695279899874,-8.4259759513109
0.160765,16.0765,0.0239108775268781,23.9108775268781,6.972677419354839,0.7701194069473853,0.43506635988781983,0.8388737089331819,0.16112629106681808,0.3649657309511539,102.48213288580914,-8.42566217678731
0.1608575,16.085749999999997,0.023942262736588463,23.942262736588464,6.973274193548387,0.7699875986434321,0.43502429013263827,0.8388737089331819,0.16112629106681808,0.3649304397395909,102.30703119283024,-8.425348471137921
0.16095,16.095000000000002,0.023973698671407945,23.973698671407945,6.973870967741935,0.7698558241756778,0.43498222491328825,0.8388737089331819,0.16112629106681808,0.3648951523330176,102.13164626892227,-8.42503483434286
0.1610425,16.10425,0.0240051855934641,24.0051855934641,6.974467741935484,0.7697240835325418,0.43494016422949816,0.8388737089331819,0.16112629106681808,0.3648598687312064,101.9559766506082,-8.424721266382248
0.161135,16.1135,0.024036723767120623,24.036723767120623,6.9750645161290326,0.7695923767024495,0.4348981080809966,0.8388737089331819,0.16112629106681808,0.36482458893392944,101.78002086192647,-8.424407767236225
0.1612275,16.12275,0.02406831345900405,24.068313459004052,6.975661290322582,0.7694607036738297,0.4348560564675116,0.8388737089331819,0.16112629106681808,0.3647893129409586,101.60377741428188,-8.42409433688492
0.16132,16.131999999999998,0.02409995493803093,24.09995493803093,6.976258064516129,0.7693290644351175,0.43481400938877146,0.8388737089331819,0.16112629106681808,0.3647540407520661,101.4272448062937,-8.423780975308492
0.1614125,16.14125,0.02413164847543553,24.13164847543553,6.976854838709677,0.7691974589747519,0.4347719668445042,0.8388737089331819,0.16112629106681808,0.36471877236702366,101.25042152364139,-8.42346768248708
0.161505,16.1505,0.02416339434479765,24.16339434479765,6.977451612903225,0.7690658872811774,0.4347299288344376,0.8388737089331819,0.16112629106681808,0.36468350778560293,101.07330603890875,-8.423154458400862
0.1615975,16.15975,0.024195192822071238,24.19519282207124,6.9780483870967736,0.7689343493428437,0.4346878953582995,0.8388737089331819,0.16112629106681808,0.3646482470075756,100.8958968114247,-8.42284130303001
0.16169,16.169,0.024227044185613274,24.227044185613273,6.978645161290323,0.7688028451482041,0.43464586641581743,0.8388737089331819,0.16112629106681808,0.3646129900327131,100.71819228710173,-8.422528216354683
0.1617825,16.17825,0.024258948716213057,24.258948716213055,6.979241935483872,0.7686713746857187,0.43460384200671903,0.8388737089331819,0.16112629106681808,0.364577736860787,100.5401908982724,-8.422215198355067
0.161875,16.1875,0.024290906697122087,24.290906697122086,6.97983870967742,0.7685399379438514,0.4345618221307318,0.8388737089331819,0.16112629106681808,0.3645424874915687,100.36189106352255,-8.421902249011357
0.1619675,16.196749999999998,0.02432291841408432,24.32291841408432,6.980435483870968,0.7684085349110714,0.43451980678758295,0.8388737089331819,0.16112629106681808,0.3645072419248293,100.1832911875224,-8.42158936830376
0.16206,16.206,0.024354984155366972,24.35498415536697,6.981032258064516,0.7682771655758521,0.4344777959769996,0.8388737089331819,0.16112629106681808,0.3644720001603399,100.00438966085457,-8.42127655621246
0.1621525,16.21525,0.02438710421179171,24.38710421179171,6.9816290322580645,0.7681458299266732,0.43443578969870883,0.8388737089331819,0.16112629106681808,0.3644367621978717,99.82518485983991,-8.420963812717684
0.162245,16.2245,0.024419278876766502,24.4192788767665,6.982225806451614,0.7680145279520181,0.43439378795243766,0.8388737089331819,0.16112629106681808,0.36440152803719555,99.64567514635962,-8.420651137799647
0.1623375,16.23375,0.024451508446317816,24.451508446317817,6.982822580645161,0.7678832596403758,0.4343517907379129,0.8388737089331819,0.16112629106681808,0.3643662976780823,99.46585886767562,-8.420338531438569
0.16243,16.243,0.024483793219123445,24.483793219123445,6.98341935483871,0.7677520249802398,0.4343097980548611,0.8388737089331819,0.16112629106681808,0.36433107112030255,99.28573435624718,-8.420025993614695
0.1625225,16.25225,0.02451613349654579,24.51613349654579,6.984016129032258,0.7676208239601087,0.43426780990300906,0.8388737089331819,0.16112629106681808,0.3642958483636272,99.10529992954515,-8.419713524308245
0.162615,16.2615,0.024548529582665762,24.54852958266576,6.984612903225806,0.7674896565684861,0.43422582628208306,0.8388737089331819,0.16112629106681808,0.36426062940782655,98.9245538898626,-8.419401123499489
0.1627075,16.27075,0.02458098178431715,24.58098178431715,6.985209677419354,0.7673585227938803,0.43418384719180947,0.8388737089331819,0.16112629106681808,0.36422541425267113,98.74349452412307,-8.419088791168663
0.1628,16.28,0.0246134904111216,24.6134904111216,6.985806451612904,0.7672274226248045,0.4341418726319145,0.8388737089331819,0.16112629106681808,0.3641902028979312,98.56212010368515,-8.418776527296039
0.1628925,16.28925,0.024646055775524173,24.64605577552417,6.986403225806452,0.7670963560497774,0.43409990260212444,0.8388737089331819,0.16112629106681808,0.36415499534337714,98.380428884144,-8.418464331861882
0.162985,16.2985,0.02467867819282949,24.67867819282949,6.987,0.7669653230573219,0.4340579371021651,0.8388737089331819,0.16112629106681808,0.36411979158877905,98.19841910512964,-8.418152204846466
0.1630775,16.30775,0.02471135798123837,24.711357981238372,6.987596774193548,0.766834323635966,0.4340159761317624,0.8388737089331819,0.16112629106681808,0.3640845916339069,98.01608899010233,-8.417840146230077
0.16317,16.317,0.02474409546188528,24.74409546188528,6.9881935483870965,0.7667033577742427,0.4339740196906421,0.8388737089331819,0.16112629106681808,0.36404939547853066,97.83343674614335,-8.417528155992994
0.1632625,16.32625,0.024776890958876127,24.776890958876127,6.988790322580646,0.7665724254606896,0.4339320677785297,0.8388737089331819,0.16112629106681808,0.3640142031224201,97.65046056374416,-8.417216234115529
0.163355,16.3355,0.02480974479932707,24.80974479932707,6.989387096774194,0.7664415266838498,0.4338901203951509,0.8388737089331819,0.16112629106681808,0.3639790145653451,97.4671586165898,-8.416904380577979
0.1634475,16.34475,0.02484265731340351,24.84265731340351,6.989983870967742,0.7663106614322707,0.4338481775402311,0.8388737089331819,0.16112629106681808,0.36394382980707524,97.2835290613409,-8.416592595360651
0.16354,16.354,0.02487562883436018,24.875628834360178,6.99058064516129,0.7661798296945047,0.43380623921349526,0.8388737089331819,0.16112629106681808,0.3639086488473799,97.09957003741015,-8.416280878443875
0.1636325,16.363249999999997,0.024908659698581533,24.908659698581534,6.991177419354838,0.7660490314591096,0.433764305414669,0.8388737089331819,0.16112629106681808,0.36387347168602885,96.91527966673661,-8.415969229807953
0.163725,16.372500000000002,0.02494175024562318,24.94175024562318,6.991774193548387,0.7659182667146475,0.43372237614347714,0.8388737089331819,0.16112629106681808,0.3638382983227913,96.73065605355455,-8.415657649433236
0.1638175,16.38175,0.02497490081825366,24.974900818253662,6.992370967741937,0.7657875354496849,0.43368045139964434,0.8388737089331819,0.16112629106681808,0.3638031287574362,96.54569728415996,-8.415346137300059
0.16391,16.391,0.02500811176249725,25.00811176249725,6.992967741935485,0.7656568376527949,0.4336385311828959,0.8388737089331819,0.16112629106681808,0.3637679629897332,96.36040142667193,-8.41503469338876
0.1640025,16.40025,0.025041383427677283,25.04138342767728,6.993564516129033,0.7655261733125539,0.43359661549295625,0.8388737089331819,0.16112629106681808,0.363732801019451,96.17476653079044,-8.41472331767971
0.164095,16.409499999999998,0.025074716166460304,25.074716166460306,6.99416129032258,0.7653955424175437,0.43355470432955,0.8388737089331819,0.16112629106681808,0.3636976428463587,95.9887906275499,-8.414412010153251
0.1641875,16.41875,0.025108110334901033,25.108110334901035,6.9947580645161285,0.7652649449563509,0.43351279769240153,0.8388737089331819,0.16112629106681808,0.36366248847022503,95.80247172906843,-8.414100770789764
0.16428,16.428,0.02514156629248797,25.14156629248797,6.995354838709678,0.7651343809175668,0.4334708955812352,0.8388737089331819,0.16112629106681808,0.3636273378908188,95.61580782829274,-8.413789599569606
0.1643725,16.43725,0.025175084402189938,25.17508440218994,6.995951612903226,0.7650038502897885,0.43342899799577533,0.8388737089331819,0.16112629106681808,0.36359219110790875,95.42879689873877,-8.413478496473171
0.164465,16.4465,0.025208665030503345,25.208665030503344,6.996548387096775,0.7648733530616165,0.4333871049357459,0.8388737089331819,0.16112629106681808,0.36355704812126327,95.24143689422735,-8.413167461480851
0.1645575,16.45575,0.025242308547500307,25.242308547500308,6.997145161290323,0.7647428892216575,0.433345216400871,0.8388737089331819,0.16112629106681808,0.36352190893065095,95.05372574861599,-8.412856494573036
0.16465,16.465,0.02527601532687766,25.27601532687766,6.997741935483871,0.7646124587585221,0.43330333239087443,0.8388737089331819,0.16112629106681808,0.3634867735358402,94.8656613755249,-8.412545595730117
0.1647425,16.474249999999998,0.02530978574600668,25.309785746006682,6.9983387096774194,0.7644820616608263,0.43326145290547996,0.8388737089331819,0.16112629106681808,0.3634516419365991,94.67724166805945,-8.412234764932524
0.164835,16.4835,0.02534362018598398,25.34362018598398,6.998935483870968,0.7643516979171905,0.4332195779444112,0.8388737089331819,0.16112629106681808,0.3634165141326959,94.4884644985263,-8.411924002160664
0.1649275,16.49275,0.025377519031682925,25.377519031682926,6.999532258064517,0.7642213675162403,0.4331777075073916,0.8388737089331819,0.16112629106681808,0.36338139012389864,94.29932771814589,-8.41161330739495
0.16502,16.502,0.025411482671806332,25.411482671806333,7.000129032258065,0.7640910704466064,0.43313584159414464,0.8388737089331819,0.16112629106681808,0.36334626990997526,94.10982915675851,-8.411302680615833
0.1651125,16.51125,0.025445511498939886,25.445511498939887,7.000725806451613,0.763960806696924,0.43309398020439377,0.8388737089331819,0.16112629106681808,0.36331115349069387,93.91996662252596,-8.410992121803732
0.165205,16.5205,0.025479605909606635,25.479605909606637,7.001322580645161,0.7638305762558328,0.43305212333786186,0.8388737089331819,0.16112629106681808,0.36327604086582194,93.72973790162747,-8.4106816309391
0.16529749999999999,16.52975,0.02551376630432237,25.51376630432237,7.0019193548387095,0.7637003791119782,0.43301027099427214,0.8388737089331819,0.16112629106681808,0.36324093203512725,93.53914075795024,-8.410371208002388
0.16539,16.539,0.025547993087652137,25.547993087652138,7.002516129032258,0.7635702152540095,0.4329684231733475,0.8388737089331819,0.16112629106681808,0.36320582699837745,93.3481729327741,-8.410060852974055
0.1654825,16.54825,0.025582286668267576,25.582286668267574,7.003112903225807,0.763440084670581,0.4329265798748106,0.8388737089331819,0.16112629106681808,0.3631707257553398,93.15683214445139,-8.409750565834567
0.165575,16.5575,0.025616647459005618,25.616647459005616,7.003709677419355,0.7633099873503529,0.4328847410983843,0.8388737089331819,0.16112629106681808,0.36313562830578183,92.96511608807907,-8.409440346564397
0.1656675,16.56675,0.025651075876927994,25.651075876927994,7.004306451612903,0.7631799232819891,0.4328429068437913,0.8388737089331819,0.16112629106681808,0.36310053464947095,92.77302243516681,-8.409130195144018
0.16576,16.576,0.025685572343381955,25.685572343381956,7.004903225806451,0.7630498924541588,0.43280107711075394,0.8388737089331819,0.16112629106681808,0.3630654447861742,92.58054883329766,-8.408820111553924
0.16585249999999999,16.58525,0.02572013728406206,25.72013728406206,7.0055,0.7629198948555356,0.4327592518989945,0.8388737089331819,0.16112629106681808,0.36303035871565864,92.38769290578311,-8.408510095774599
0.165945,16.5945,0.025754771129073255,25.754771129073255,7.006096774193549,0.7627899304747984,0.4327174312082353,0.8388737089331819,0.16112629106681808,0.36299527643769136,92.19445225131128,-8.408200147786552
0.1660375,16.60375,0.025789474312994852,25.78947431299485,7.006693548387098,0.7626599993006306,0.43267561503819835,0.8388737089331819,0.16112629106681808,0.36296019795203904,92.00082444358912,-8.407890267570295
0.16613,16.613,0.02582424727494612,25.82424727494612,7.007290322580646,0.7625301013217208,0.43263380338860585,0.8388737089331819,0.16112629106681808,0.3629251232584688,91.80680703097676,-8.407580455106325
0.1662225,16.62225,0.0258590904586527,25.8590904586527,7.007887096774193,0.7624002365267621,0.4325919962591795,0.8388737089331819,0.16112629106681808,0.36289005235674704,91.61239753611643,-8.407270710375183
