z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
79.31250000000001,14.1443407503876,14.114686150433627,-0.02965459995397414,True
79.6421875,14.187046344854107,14.153675999891405,-0.03337034496270208,True
79.97187500000001,14.22980854346833,14.192818905045147,-0.0369896384231818,True
80.3015625,14.272633901134242,14.232120824872677,-0.04051307626156547,True
80.63125000000001,14.315531231923256,14.271587548699314,-0.04394368322394211,True
80.96093750000001,14.358477366064465,14.311224690031889,-0.047252676032576504,True
81.290625,14.401511102484532,14.351037680676576,-0.050473421807955415,True
81.6203125,14.444579040746339,14.391031765134972,-0.05354727561136634,True
81.95,14.487750476179402,14.431211995272411,-0.05653848090699139,True
82.27968750000001,14.530941260863498,14.471583225252209,-0.0593580356112889,True
82.609375,14.574251709052852,14.512150106729429,-0.062101602323423946,True
82.9390625,14.617577528371738,14.552917084297373,-0.06466044407436519,True
83.26875,14.661017192909807,14.593888391180226,-0.06712880172957993,True
83.59843750000002,14.704483627292266,14.635068045165157,-0.06941558212710842,True
83.92812500000001,14.748049356077082,14.676459844767388,-0.07158951130969461,True
84.2578125,14.79165776720783,14.718067365621812,-0.07359040158601803,True
84.5875,14.835350664187203,14.759893957095215,-0.07545670709198718,True
84.91718750000001,14.879102435654675,14.801942739113382,-0.07715969654129365,True
85.246875,14.922923620983402,14.84421659919774,-0.07870702178566259,True
85.57656250000001,14.966820158772293,14.886718189706864,-0.08010196906542942,True
85.90625,15.010770769146857,14.929449925278496,-0.08132084386836165,True
86.2359375,15.054813502144516,14.97241398046857,-0.08239952167594586,True
86.56562500000001,15.098894691147475,15.015612287584126,-0.08328240356334816,True
86.8953125,15.143085071665604,15.059046534707983,-0.08403853695762228,True
87.22500000000001,15.1872980101187,15.102718163913519,-0.08457984620518187,True
87.5546875,15.231637514429659,15.146628369668838,-0.08500914476082186,True
87.884375,15.27599349904623,15.190778097430437,-0.0852154016157923,True
88.21406250000001,15.320473519646054,15.235168042427103,-0.08530547721895092,True
88.54375,15.364980429952048,15.279798648635849,-0.08518178131619938,True
88.8734375,15.409595819580964,15.3246701079524,-0.08492571162856295,True
89.20312500000001,15.454255188360284,15.369782359559597,-0.08447282880068643,True
89.5328125,15.499007190525942,15.415135089497966,-0.08387210102797638,True
89.86250000000001,15.543820576429003,15.4607277304435,-0.08309284598550203,True
90.1921875,15.588710453794672,15.506559461698474,-0.08215099209619818,True
90.52187500000001,15.633679441948829,15.552629209402008,-0.08105023254682125,True
90.85156250000001,15.678708476748955,15.598935646967613,-0.07977282978134312,True
91.18125,15.723834679387108,15.645477195755882,-0.07835748363122647,True
91.5109375,15.769004173854867,15.692252025991063,-0.07675214786380391,True
91.840625,15.814289230963233,15.739258057930739,-0.07503117303249429,True
92.17031250000001,15.859600507769901,15.786492963298496,-0.0731075444714048,True
92.50000000000001,15.905046087756103,15.833954166990006,-0.0710919207660976,True
92.8296875,15.95050939732134,15.88163884906307,-0.06887054825827077,True
93.159375,15.996108290844454,15.929543947022745,-0.06656434382170881,True
93.48906250000002,16.041734161393002,15.97766615841289,-0.06406800298011314,True
93.81875000000001,16.08747893248161,16.026001943725333,-0.06147698875627605,True
94.1484375,16.133269099577475,16.0745475296384,-0.05872156993907626,True
94.478125,16.17916115730573,16.123298912595992,-0.055862244709738856,True
94.80781250000001,16.225117387313816,16.172251862738573,-0.05286552457524352,True
95.1375,16.2711581635876,16.221401928197178,-0.049756235390420456,True
95.46718750000001,16.31728225443795,16.270744439760982,-0.04653781467696752,True
95.796875,16.363473204515977,16.320274515928716,-0.043198688587261364,True
96.1265625,16.40976698649277,16.369987068353637,-0.0397799181391309,True
96.45625000000001,16.456109589523354,16.41987680769089,-0.03623278183246398,True
96.7859375,16.502574926078978,16.469938249855637,-0.032636676223340294,True
97.11562500000001,16.549070685652815,16.520165722699094,-0.02890496295371997,True
97.4453125,16.595709474248444,16.570553373108947,-0.025156101139494486,True
97.775,16.6423674078766,16.621095174539217,-0.02127223333737993,True
98.10468750000001,16.689174091941112,16.671784934973715,-0.017389156967397013,True
98.434375,16.736007797656143,16.72261630532581,-0.013391492330330768,True
98.7640625,16.78297230146794,16.773582788275768,-0.009389513192174792,True
99.09375000000001,16.829983757255206,16.824677747545703,-0.005306009709504095,True
99.4234375,16.87710768804104,16.875894417610375,-0.001213270430663882,True
99.75312500000001,16.92429890890001,16.927225913840584,0.002927004940575517,True
100.0828125,16.97158390135311,16.978665243074264,0.007081341721153905,True
100.41250000000001,17.0189569402665,17.030205314608605,0.01124837434210782,True
100.74218750000001,17.06640465720807,17.0818389516046,0.015434294396526188,True
101.071875,17.11396160614358,17.13355890289391,0.01959729675032884,True
101.4015625,17.16157373920543,17.18535785517584,0.023784115970412745,True
101.73125,17.20931673015106,17.23722844559044,0.02791171543937987,True
102.06093750000001,17.257095000479076,17.289163274651784,0.03206827417270852,True
102.39062500000001,17.30502620651446,17.34115491952389,0.0361287130094326,True
102.7203125,17.352978171891188,17.393195947619496,0.04021777572831009,True
103.05,17.4010940018989,17.445278930500397,0.044184928601496976,True
103.37968750000002,17.44923684213175,17.497396458056144,0.04815961592439383,True
103.70937500000001,17.49752415730468,17.549541152936108,0.05201699563142648,True
104.0390625,17.54586014299015,17.601705685208437,0.05584554221828644,True
104.36875,17.59432079002661,17.653882787217544,0.059561997190933635,True
104.69843750000001,17.64285223669755,17.706065268610526,0.0632130319129752,True
105.028125,17.69148809568021,17.758246031501308,0.06675793582109832,True
105.35781250000001,17.740217365050597,17.81041808574007,0.07020072068947628,True
105.6875,17.7890303502979,17.86257456425422,0.07354421395632318,True
106.0171875,17.83795985155166,17.914708738426206,0.0767488868745475,True
106.34687500000001,17.88695191249708,17.966814033472346,0.07986212097526799,True
106.6765625,17.936084103623667,18.018884043786215,0.08279994016254996,True
107.00625000000001,17.985257225723874,18.070912548209176,0.0856553224853028,True
107.3359375,18.03459461490203,18.12289352519046,0.08829891028842851,True
