z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
78.653125,14.059125599540655,13.917694965132691,-0.14143063440796508,True
78.9828125,14.101712429993917,13.974287569197337,-0.1274248607965791,True
79.31250000000001,14.1443407503876,14.031818156988601,-0.11252259339900039,True
79.6421875,14.187046344854107,14.090174579641841,-0.09687176521226519,True
79.97187500000001,14.22980854346833,14.149240341331222,-0.08056820213710701,True
80.3015625,14.272633901134242,14.20889536112908,-0.06373854000516106,True
80.63125000000001,14.315531231923256,14.269016758403298,-0.04651447351995859,True
80.96093750000001,14.358477366064465,14.329479657092488,-0.028997708971977704,True
81.290625,14.401511102484532,14.390158003955953,-0.011353098528578062,True
81.6203125,14.444579040746339,14.450925395675835,0.0063463549294963395,True
81.95,14.487750476179402,14.511655909499245,0.02390543331984296,True
82.27968750000001,14.530941260863498,14.572224931952602,0.041283671089104024,True
82.609375,14.574251709052852,14.632509980044349,0.05825827099149514,True
82.9390625,14.617577528371738,14.69239150929929,0.07481398092755095,True
83.26875,14.661017192909807,14.75175370294319,0.09073651003338457,True
83.59843750000002,14.704483627292266,14.810485236582617,0.10600160929035048,True
83.92812500000001,14.748049356077082,14.868480012805174,0.12043065672809154,True
84.2578125,14.79165776720783,14.925637860262077,0.13398009305424716,True
84.5875,14.835350664187203,14.981865191988215,0.1465145278010116,True
84.91718750000001,14.879102435654675,15.037075617965886,0.15797318231121002,True
85.246875,14.922923620983402,15.091190507245715,0.16826688626231207,True
85.57656250000001,14.966820158772293,15.144139495299914,0.17731933652762216,True
85.90625,15.010770769146857,15.195860932696702,0.18509016354984442,True
86.2359375,15.054813502144516,15.246302271645765,0.19148876950124927,True
86.56562500000001,15.098894691147475,15.295420387468655,0.19652569632118075,True
86.8953125,15.143085071665604,15.343181832589027,0.2000967609234218,True
87.22500000000001,15.1872980101187,15.38956302120933,0.2022650110906285,True
87.5546875,15.231637514429659,15.434550343435411,0.20291282900575247,True
87.884375,15.27599349904623,15.478140208221323,0.20214670917509392,True
88.21406250000001,15.320473519646054,15.520339015124764,0.19986549547870885,True
88.54375,15.364980429952048,15.561163055481856,0.1961826255298081,True
88.8734375,15.409595819580964,15.600638344218698,0.19104252463773494,True
89.20312500000001,15.454255188360284,15.638800384109926,0.18454519574964168,True
89.5328125,15.499007190525942,15.675693864862364,0.1766866743364206,True
89.86250000000001,15.543820576429003,15.711372299938388,0.16755172350938624,True
90.1921875,15.588710453794672,15.74589760453178,0.15718715073710815,True
90.52187500000001,15.633679441948829,15.779339618563,0.14566017661417005,True
90.85156250000001,15.678708476748955,15.811775578966298,0.13306710221734283,True
91.18125,15.723834679387108,15.843289545893438,0.11945486650632997,True
91.5109375,15.769004173854867,15.873971787755188,0.10496761390032042,True
91.840625,15.814289230963233,15.903918130260594,0.08962889929736012,True
92.17031250000001,15.859600507769901,15.933229274793979,0.07362876702407886,True
92.50000000000001,15.905046087756103,15.96201009159087,0.056964003834765464,True
92.8296875,15.95050939732134,15.99036889323788,0.0398594959165402,True
93.159375,15.996108290844454,16.018416694029906,0.022308403185452436,True
93.48906250000002,16.041734161393002,16.0462664606732,0.004532299280195912,True
93.81875000000001,16.08747893248161,16.074032359729184,-0.01344657275242564,True
94.1484375,16.133269099577475,16.10182900705502,-0.03144009252245561,True
94.478125,16.17916115730573,16.129770724316728,-0.04939043298900214,True
94.80781250000001,16.225117387313816,16.1579708074361,-0.06714657987771586,True
95.1375,16.2711581635876,16.18654081158599,-0.08461735200161052,True
95.46718750000001,16.31728225443795,16.215589857077795,-0.10169239736015218,True
95.796875,16.363473204515977,16.245223960193282,-0.11824924432269485,True
96.1265625,16.40976698649277,16.275545392706277,-0.13422159378649254,True
96.45625000000001,16.456109589523354,16.30665207352314,-0.14945751600021345,True
96.7859375,16.502574926078978,16.33863699554797,-0.1639379305310093,True
97.11562500000001,16.549070685652815,16.371587690554122,-0.17748299509869406,True
97.4453125,16.595709474248444,16.405585734521143,-0.19012373972730062,True
97.775,16.6423674078766,16.44070629557824,-0.20166111229835693,True
98.10468750000001,16.689174091941112,16.477017726385824,-0.21215636555528897,True
98.434375,16.736007797656143,16.51458120248551,-0.22142659517063526,True
98.7640625,16.78297230146794,16.55345040786021,-0.22952189360772937,True
99.09375000000001,16.829983757255206,16.593671268668107,-0.23631248858710027,True
99.4234375,16.87710768804104,16.635281735849713,-0.24182595219132685,True
99.75312500000001,16.92429890890001,16.678311617054973,-0.24598729184503385,True
100.0828125,16.97158390135311,16.72278245809753,-0.24880144325557796,True
100.41250000000001,17.0189569402665,16.768707473914468,-0.25024946635203094,True
100.74218750000001,17.06640465720807,16.81609152879249,-0.2503131284155823,True
101.071875,17.11396160614358,16.86493116541219,-0.24903044073138966,True
101.4015625,17.16157373920543,16.91521468206209,-0.24635905714334022,True
101.73125,17.20931673015106,16.966922257179405,-0.24239447297165484,True
102.06093750000001,17.257095000479076,17.02002612018595,-0.2370688802931266,True
102.39062500000001,17.30502620651446,17.07449076740199,-0.23053543911246907,True
102.7203125,17.352978171891188,17.130273221638177,-0.22270495025300888,True
103.05,17.4010940018989,17.187323333884265,-0.2137706680146352,True
103.37968750000002,17.44923684213175,17.245584125332606,-0.20365271679914296,True
103.70937500000001,17.49752415730468,17.304992167793642,-0.19253198951103834,True
104.0390625,17.54586014299015,17.365478000379976,-0.18038214261017343,True
104.36875,17.59432079002661,17.426966580154623,-0.16735420987198588,True
104.69843750000001,17.64285223669755,17.489377764258755,-0.15347447243879708,True
105.028125,17.69148809568021,17.55262682085567,-0.13886127482453867,True
105.35781250000001,17.740217365050597,17.616624966051045,-0.1235923989995509,True
105.6875,17.7890303502979,17.681279923777776,-0.10775042652012151,True
106.0171875,17.83795985155166,17.74649650546799,-0.09146334608366863,True
106.34687500000001,17.88695191249708,17.812177206176997,-0.07477470632008196,True
106.6765625,17.936084103623667,17.87822281367801,-0.05786128994565709,True
107.00625000000001,17.985257225723874,17.94453302691295,-0.04072419881092498,True
107.3359375,18.03459461490203,18.01100708006837,-0.023587534833658524,True
107.665625,18.083954618008597,18.0775443684481,-0.006410249560499098,True
107.99531250000001,18.133495967607747,18.144045072238807,0.010549104631059347,True
108.325,18.1830642421927,18.2104107742143,0.027346532021601394,True
108.6546875,18.232792835005274,18.276545067401315,0.04375223239604098,True
108.98437500000001,18.28257200865946,18.342354148736174,0.059782140076711926,True
