z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
8.9609375,2.6593348955794633,2.7188086532826543,0.05947375770319098,True
9.25,2.6915459985361556,2.754973121987242,0.06342712345108661,True
9.539062499999998,2.7238065513920064,2.7907288325921833,0.06692228120017693,True
9.828125,2.756073030827532,2.8260733887189455,0.07000035789141373,True
10.1171875,2.788381397188651,2.8610059841107742,0.07262458692212317,True
10.406249999999998,2.8207035396941875,2.8955273996889765,0.07482385999478883,True
10.6953125,2.8530599271560866,2.929639993707911,0.07658006655182452,True
10.984375,2.885438021803438,2.9633476850956835,0.07790966329224548,True
11.273437499999998,2.9178426394110413,2.996655930110745,0.07881329069970353,True
11.5625,2.950276977782615,3.029571692485355,0.07929471470274028,True
11.8515625,2.9827300360436917,3.062103407265026,0.07937337122133425,True
12.140624999999998,3.015220912263363,3.094260938588063,0.07904002632470007,True
12.4296875,3.047722623162067,3.1260555316807443,0.07833290851867736,True
12.71875,3.0802703339261392,3.1574997593714578,0.07722942544531858,True
13.007812499999998,3.1128209109366063,3.1886074634508113,0.07578655251420496,True
13.296875,3.1454257555454705,3.2193936912243446,0.0739679356788741,True
13.585937499999998,3.1780306001543357,3.2498746276198873,0.0718440274655517,True
13.874999999999998,3.2106876940359106,3.2800675232227587,0.06937982918684815,True
14.1640625,3.243349974426174,3.3099906186191324,0.06664064419295872,True
14.453124999999998,3.2760566704986362,3.3396630654310058,0.06360639493236969,True
14.7421875,3.3087766912757584,3.3691048444255633,0.060328153149805025,True
15.03125,3.341533210268625,3.3983366810777116,0.056803470809086834,True
15.320312499999998,3.374311278739937,3.4273799589573795,0.05306868021744257,True
15.609375,3.407117842962592,3.4562566313033782,0.049138788340786096,True
15.898437499999998,3.4399542691712437,3.4849891311335037,0.04503486196226003,True
16.1875,3.472811102527795,3.5136002802268163,0.04078917769902114,True
16.4765625,3.505706199286657,3.5421131972989075,0.03640699801225064,True
16.765625,3.538613527291002,3.5705512056753297,0.03193767838432755,True
17.0546875,3.571567610217597,3.5989377407523024,0.027370130534705526,True
17.343749999999996,3.6045256600087567,3.6272962575184176,0.022770597509660755,True
17.632812499999996,3.6375390475606073,3.6556501383962123,0.018111090835605005,True
17.921875,3.6705524351124588,3.684022601649237,0.013470166536778093,True
18.2109375,3.7036210614285823,3.712436610588593,0.00881554916001056,True
18.5,3.73669407493898,3.740914783803572,0.004220708864592117,True
18.7890625,3.769814206502954,3.7694793066340573,-0.0003348998688966834,True
19.078124999999996,3.802947170217689,3.7981518440981508,-0.004795326119538205,True
19.3671875,3.8361190420865645,3.8269534554873457,-0.009165586599218633,True
19.65625,3.8693122832007187,3.8559045108432333,-0.013407772357485262,True
19.9453125,3.9025361321571697,3.885024609534579,-0.017511522622590606,True
20.234375,3.93578998085309,3.9143325011614176,-0.021457479691672568,True
20.5234375,3.96906604542209,3.943846009023238,-0.02522003639885209,True
20.812499999999996,4.002380834907468,3.9735819564015062,-0.02879887850596244,True
21.1015625,4.035709355373223,4.003556095921841,-0.032153259451382296,True
21.390625,4.069085421920284,4.033783042278112,-0.035302379642171075,True
21.6796875,4.102466640343414,4.064276208618805,-0.0381904317246079,True
21.96875,4.135904323328275,4.09504774691448,-0.04085657641379487,True
22.257812499999996,4.169342006313136,4.126108492643828,-0.04323351366930777,True
22.546874999999996,4.202838125506188,4.15746791415333,-0.045370211352858264,True
22.8359375,4.23633776744938,4.189134067061665,-0.04720370038771571,True
23.125,4.269887419825167,4.221113554093539,-0.048773865731628965,True
23.4140625,4.303449366432302,4.2534114907381095,-0.05003787569419268,True
23.703125,4.337052802712026,4.286031477133358,-0.05102132557866738,True
23.992187499999996,4.370677402915645,4.318975576579404,-0.051701826336241104,True
24.281249999999996,4.404334875709605,4.352244301079468,-0.05209057463013717,True
24.5703125,4.438022481711378,4.3858366042968155,-0.052185877414561745,True
24.859375,4.471734245537794,4.419749882298648,-0.05198436323914594,True
25.1484375,4.505485212851573,4.453979982432875,-0.05150523041869831,True
25.4375,4.539251524155622,4.488521220651051,-0.050730303504571,True
25.726562499999996,4.573066211651212,4.523366407549539,-0.04969980410167267,True
26.015624999999996,4.606887328824282,4.5585068833517175,-0.048380445472563996,True
26.3046875,4.640766098772081,4.593932561996012,-0.0468335367760685,True
26.59375,4.674644868719879,4.629631984428663,-0.0450128842912163,True
26.8828125,4.708585500287434,4.665592381125987,-0.04299311916144705,True
27.171874999999996,4.742528718403551,4.701799743789723,-0.040728974613827434,True
27.460937499999996,4.776525047747723,4.73823890607088,-0.03828614167684322,True
27.749999999999996,4.810533083240119,4.77489363308379,-0.03563945015632938,True
28.0390625,4.844585378247388,4.811746719373515,-0.03283865887387331,True
28.328125,4.878658603862674,4.848780094897757,-0.02987850896491763,True
28.6171875,4.912767134492717,4.885974938480399,-0.026792196012318664,True
28.906249999999996,4.9469059265639785,4.923311798089093,-0.023594128474886157,True
29.195312499999996,4.981070964870773,4.960770717186002,-0.020300247684771136,True
29.484375,5.015275703365768,4.998331366300054,-0.01694433706571439,True
29.7734375,5.049497523519105,5.035973178873359,-0.013524344645745971,True
30.0625,5.08376859209,5.073675490345044,-0.010093101744955424,True
30.3515625,5.118047470397287,5.111417679355023,-0.0066297910422631265,True
30.640624999999996,5.152385256430496,5.149179309879503,-0.0032059465509938836,True
30.929687499999996,5.186723042463707,5.186940273051668,0.00021723058796132427,True
31.21875,5.22112636602607,5.224680927375887,0.0035545613498175546,True
31.507812499999996,5.255531260693583,5.262382236014107,0.006850975320523214,True
31.796874999999996,5.2899925965347245,5.300025899809699,0.010033303274975015,True
32.0859375,5.324464994845899,5.3375944847182115,0.013129489872313466,True
32.375,5.358984629709129,5.375071542336672,0.016086912627543207,True
32.6640625,5.393524930563884,5.412441722264532,0.018916791700647646,True
32.953125,5.428103153473291,5.449690875089182,0.0215877216158903,True
33.2421875,5.462711759715644,5.486806144868148,0.024094385152504186,True
33.53125,5.497348862000186,5.523776050077227,0.026427188077040795,True
33.8203125,5.532026180473302,5.560590552108682,0.028564371635379608,True
34.109375,5.566722455791096,5.59724111053465,0.030518654743553857,True
34.3984375,5.601468897392977,5.633720724496773,0.03225182710379568,True
34.68749999999999,5.636224641755859,5.67002395974181,0.033799317985951094,True
34.97656249999999,5.671040621496214,5.706146960992476,0.03510633949626186,True
35.26562499999999,5.705856601236571,5.742087449520627,0.03623084828405579,True
35.5546875,5.740742070352657,5.777844705973299,0.03710263562064272,True
35.84375,5.775628007410665,5.813419538688666,0.03779153127800045,True
36.1328125,5.810573968164109,5.84881423792492,0.03824026976081106,True
36.421875,5.845530285947352,5.884032516608508,0.03850223066115613,True
36.7109375,5.880537045850046,5.919079438384699,0.038542392534653136,True
37.0,5.91556417205449,5.953961333921244,0.038397161866754285,True
37.2890625,5.950632041134379,5.988685706571368,0.03805366543698906,True
