z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
98.434375,16.736007797656143,16.712082759945943,-0.023925037710200575,True
98.7640625,16.78297230146794,16.75827676781693,-0.02469553365101046,True
99.09375000000001,16.829983757255206,16.80474996845717,-0.02523378879803681,True
99.4234375,16.87710768804104,16.851510215258063,-0.025597472782978165,True
99.75312500000001,16.92429890890001,16.898563763775222,-0.02573514512478614,True
100.0828125,16.97158390135311,16.94591522067106,-0.025668680682048445,True
100.41250000000001,17.0189569402665,16.993567505578817,-0.025389434687682344,True
100.74218750000001,17.06640465720807,17.041521825953023,-0.02488283125505128,True
101.071875,17.11396160614358,17.089777664898122,-0.024183941245457113,True
101.4015625,17.16157373920543,17.13833278189795,-0.023240957307477106,True
101.73125,17.20931673015106,17.187183226304313,-0.022133503846746144,True
102.06093750000001,17.257095000479076,17.23632336338199,-0.020771637097082712,True
102.39062500000001,17.30502620651446,17.28574591264942,-0.019280293865036463,True
102.7203125,17.352978171891188,17.33544199819823,-0.017536173692954404,True
103.05,17.4010940018989,17.38540121062053,-0.015692791278370394,True
103.37968750000002,17.44923684213175,17.435611680119095,-0.013625162012653041,True
103.70937500000001,17.49752415730468,17.48606016032269,-0.011463996981989771,True
104.0390625,17.54586014299015,17.536732122275364,-0.009128020714788132,True
104.36875,17.59432079002661,17.587611858015585,-0.006708932011025015,True
104.69843750000001,17.64285223669755,17.638682593107482,-0.004169643590068439,True
105.028125,17.69148809568021,17.68992660743269,-0.0015614882475194214,True
105.35781250000001,17.740217365050597,17.741325363497964,0.0011079984473666427,True
105.6875,17.7890303502979,17.79285964146036,0.003829291162462528,True
106.0171875,17.83795985155166,17.84450968002003,0.006549828468368352,True
106.34687500000001,17.88695191249708,17.896255322280012,0.009303409782931982,True
106.6765625,17.936084103623667,17.948076165624904,0.011992062001236342,True
107.00625000000001,17.985257225723874,17.99995171462543,0.014694488901553782,True
107.3359375,18.03459461490203,18.051861535936116,0.017266921034087696,True
107.665625,18.083954618008597,18.103785414118352,0.01983079610975297,True
107.99531250000001,18.133495967607747,18.15570350729245,0.02220753968470296,True
108.325,18.1830642421927,18.207596501501385,0.024532259308686355,True
108.6546875,18.232792835005274,18.259445762655695,0.026652927650420294,True
108.98437500000001,18.28257200865946,18.311233484925104,0.02866147626564078,True
109.3140625,18.332489983947927,18.362942834448425,0.030452850500496675,True
109.64375000000001,18.382482739440707,18.414558087249304,0.03207534780859389,True
109.9734375,18.432592277515727,18.466064760272573,0.033472482756844585,True
110.30312500000001,18.482801354417482,18.517449734494004,0.034648380076524044,True
110.63281250000001,18.533104677749385,18.56870136910546,0.035596691356075405,True
110.9625,18.583532874115498,18.619809605837535,0.03627673172203541,True
111.2921875,18.634032248484107,18.67076606255262,0.036733814068514586,True
111.621875,18.68468242260368,18.72156411532205,0.03688169271837127,True
111.95156250000001,18.735380158289374,18.772198968290848,0.03681881000147311,True
112.28125000000001,18.78625523050041,18.82266771073203,0.036412480231621386,True
112.61093749999999,18.837155064719088,18.87296936079757,0.035814296078479774,True
112.940625,18.888256638093157,18.923104895584437,0.03484825749127882,True
113.27031250000002,18.93938495348388,18.973077267249455,0.033692313765570914,True
113.6,18.990692098575998,19.022891405025156,0.03219930644915783,True
113.9296875,19.042051963531936,19.072554203108364,0.030502239576429835,True
114.259375,19.093567181410556,19.12207449451226,0.028507313101701348,True
114.58906250000003,19.145161732952996,19.171463011089852,0.026301278136856704,True
114.91875,19.196887575816707,19.220732330050385,0.023844754233677545,True
115.24843750000001,19.248720021745715,19.26989680739816,0.02117678565244016,True
115.57812500000001,19.300659094398803,19.318972498825488,0.018313404426685553,True
115.9078125,19.352732715530543,19.36797706868526,0.015244353154718338,True
116.23750000000001,19.404887676913503,19.41692968775353,0.012042010840027095,True
116.56718750000002,19.45720582940891,19.465850920568442,0.008645091159529411,True
116.896875,19.509579394186883,19.514762603195784,0.005183209008899348,True
117.2265625,19.56214551197599,19.56368771232642,0.0015422003504274306,True
117.55625000000002,19.61474045218757,19.612650226652708,-0.0020902255348578813,True
117.8859375,19.6675580494942,19.661674981503168,-0.005883067991034607,True
